item_id,item_name,playtime_forever,playtime_2weeks
109600,Neverwinter,2744,0
200210,Realm of the Mad God,144,0
230410,Warframe,21159,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
223390,Forge,0,0
242720,GunZ 2: The Second Duel,4275,0
226320,Marvel Heroes 2016,110,0
301520,Robocraft,933,0
304050,Trove,13232,0
304930,Unturned,2247,0
63380,Sniper Elite V2,177,0
205790,Dota 2 Test,0,0
221040,Resident Evil 6 / Biohazard 6,3227,0
730,Counter-Strike: Global Offensive,1078,0
339610,FreeStyle2: Street Basketball,0,0
372000,Tree of Savior (English Ver.),86,0
381210,Dead by Daylight,416,0
291550,Brawlhalla,216,0
