item_id,item_name,playtime_forever,playtime_2weeks
3830,Psychonauts,51,0
240,Counter-Strike: Source,1569,0
4000,Garry's Mod,9682,0
17410,Mirror's Edge,164,0
24960,Battlefield: Bad Company 2,811,37
33910,Arma 2,32,0
33930,Arma 2: Operation Arrowhead,1586,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
50130,Mafia II,23,0
2400,The Ship,201,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,0,0
104900,ORION: Prelude,11,0
730,Counter-Strike: Global Offensive,51436,202
212680,FTL: Faster Than Light,293,0
63380,Sniper Elite V2,174,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,380,0
232210,Patch testing for Chivalry,0,0
203140,Hitman: Absolution,249,0
205930,Hitman: Sniper Challenge,199,0
17080,Tribes: Ascend,1,0
206210,Gotham City Impostors: Free To Play,0,0
211500,RaceRoom Racing Experience ,0,0
218230,PlanetSide 2,1239,0
230410,Warframe,508,0
236390,War Thunder,399,0
223710,Cry of Fear,77,0
248570,Toribash,45,0
203160,Tomb Raider,26,0
113020,Monaco,0,0
220200,Kerbal Space Program,139,0
6880,Just Cause,0,0
8190,Just Cause 2,378,0
244210,Assetto Corsa,29475,415
252950,Rocket League,8952,253
49520,Borderlands 2,1176,0
255220,GRID Autosport,152,0
107410,Arma 3,476,0
238010,Deus Ex: Human Revolution - Director's Cut,325,0
94400,Nidhogg,76,0
238430,Contagion,52,0
210770,Sanctum 2,9,0
228380,Next Car Game: Wreckfest,225,0
272860,Next Car Game Throw-A-Santa + Sneak Peek 2.0,620,0
222880,Insurgency,2894,23
304930,Unturned,288,0
291480,Warface,21,0
244630,NEOTOKYO°,0,0
9880,Champions Online,141,0
321040,DiRT 3 Complete Edition,215,0
323370,TERA,0,0
12120,Grand Theft Auto: San Andreas,0,0
12250,Grand Theft Auto: San Andreas,0,0
271590,Grand Theft Auto V,15099,21
346010,Besiege,88,0
359800,Copa Petrobras de Marcas,54,0
374570,Kung Fury,33,0
377160,Fallout 4,1717,0
381750,RC Simulation 2.0,1874,0
383120,Empyrion - Galactic Survival,689,0
291550,Brawlhalla,977,0
359550,Tom Clancy's Rainbow Six Siege,1378,0
244930,SNOW,456,0
34270,SEGA Mega Drive & Genesis Classics,0,0
205230,Hell Yeah!,0,0
205950,Jet Set Radio,0,0
319630,Life Is Strange™,0,0
