item_id,item_name,playtime_forever,playtime_2weeks
208090,Loadout,537,0
212070,Star Conflict,369,0
236390,War Thunder,102,0
238960,Path of Exile,6670,0
209870,Blacklight: Retribution,2531,0
262410,World of Guns: Gun Disassembly,4,0
239220,The Mighty Quest For Epic Loot,839,0
264120,Victory: The Age of Racing,173,0
346610,Racecraft,0,0
274190,Broforce,482,0
296730,Viktor,168,0
298260,Only If,29,0
238460,BattleBlock Theater,413,0
312990,The Expendabros,81,0
333930,Dirty Bomb,106,0
338000,Echoes+,13,0
346900,AdVenture Capitalist,164,0
307780,Mortal Kombat X,514,0
291550,Brawlhalla,8,0
398450,Absent,0,0
