item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,3042,0
17390,Spore,340,0
33910,Arma 2,24,0
33930,Arma 2: Operation Arrowhead,104,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
202970,Call of Duty: Black Ops II,138,0
202990,Call of Duty: Black Ops II - Multiplayer,112,0
212910,Call of Duty: Black Ops II - Zombies,0,0
219640,Chivalry: Medieval Warfare,1868,0
232210,Patch testing for Chivalry,0,0
11610,Dragon Nest,178,0
113420,Fallen Earth,9,0
212500,The Lord of the Rings Online™,2,0
218230,PlanetSide 2,431,0
304930,Unturned,3977,0
227700,Firefall,759,0
291480,Warface,67,0
312990,The Expendabros,243,0
227940,Heroes & Generals,37,0
205790,Dota 2 Test,0,0
730,Counter-Strike: Global Offensive,22541,3
333930,Dirty Bomb,32,0
344760,Reign Of Kings,85,0
355180,Codename CURE,11,0
360940,The Mean Greens - Plastic Warfare,1,0
383080,Sakura Clicker,1,0
386360,SMITE,211,0
291550,Brawlhalla,409,0
391460,WARMODE,202,0
407530,ARK: Survival Of The Fittest,17,0
417860,Emily is Away,28,0
348460,Bierzerkers,5,0
