item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,1057,0
12900,Audiosurf,5,0
15100,Assassin's Creed,7,0
33910,Arma 2,1,0
22320,The Elder Scrolls III: Morrowind,28,0
40100,Supreme Commander 2,0,0
33230,Assassin's Creed II,87,0
8190,Just Cause 2,2,0
43110,Metro 2033,0,0
33930,Arma 2: Operation Arrowhead,225,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
8930,Sid Meier's Civilization V,26,0
22380,Fallout: New Vegas,1173,0
35130,Lara Croft and the Guardian of Light,0,0
47810,Dragon Age: Origins - Ultimate Edition,0,0
22610,Alien Breed: Impact,0,0
22650,Alien Breed 2: Assault,0,0
22670,Alien Breed 3: Descent,0,0
42910,Magicka,1,0
620,Portal 2,44,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,7,0
105600,Terraria,6578,0
113200,The Binding of Isaac,244,0
70620,Worms Crazy Golf,0,0
70640,Worms,0,0
70660,Worms Pinball,0,0
70650,Worms Blast,0,0
48240,Anno 2070,11,0
22600,Worms Reloaded,0,0
70600,Worms Ultimate Mayhem,0,0
104900,ORION: Prelude,0,0
214790,The Basement Collection,0,0
217200,Worms Armageddon,0,0
730,Counter-Strike: Global Offensive,29381,5
49520,Borderlands 2,1034,0
202970,Call of Duty: Black Ops II,10,0
202990,Call of Duty: Black Ops II - Multiplayer,16969,0
212910,Call of Duty: Black Ops II - Zombies,60,0
200710,Torchlight II,20,0
203140,Hitman: Absolution,0,0
205100,Dishonored,52,0
219640,Chivalry: Medieval Warfare,1,0
232210,Patch testing for Chivalry,0,0
208480,Assassin's Creed® III,0,0
220240,Far Cry® 3,319,0
221640,Super Hexagon,10,0
226700,Infestation: Survivor Stories Classic,16,0
219680,Proteus,8,0
113420,Fallen Earth,0,0
200210,Realm of the Mad God,164,0
237310,Elsword,0,0
245550,Free to Play,4,0
343450,Free To Play (Streaming),0,0
224580,Arma 2: DayZ Mod,0,0
203160,Tomb Raider,0,0
65790,Arma: Cold War Assault,0,0
65780,Arma: Gold Edition,0,0
233720,Surgeon Simulator,56,0
72850,The Elder Scrolls V: Skyrim,3103,144
224760,FEZ,11,0
219740,Don't Starve,346,0
322330,Don't Starve Together,100,0
233270,Far Cry® 3 Blood Dragon,165,0
222730,Reus,0,0
241600,Rogue Legacy,339,0
242760,The Forest,308,0
242880,"Sir, You Are Being Hunted",0,0
238240,Edge of Space,153,0
91310,Dead Island,0,0
216250,Dead Island Riptide,25,0
239070,Hammerwatch,0,0
248650,Draw a Stickman: EPIC,9,0
248860,NEO Scavenger,46,0
218620,PAYDAY 2,5427,0
233840,Worms Clan Wars,0,0
238280,Legend of Dungeon,6,0
250900,The Binding of Isaac: Rebirth,947,0
251570,7 Days to Die,8,0
252490,Rust,831,0
200170,Worms Revolution,0,0
107410,Arma 3,40,0
234000,Superfrog HD,0,0
243040,Startopia,0,0
234670,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst,1096,0
213670,South Park™: The Stick of Truth™,20,0
260330,Flockers,0,0
292640,Flockers Editor,0,0
261640,Borderlands: The Pre-Sequel,259,0
261760,Lichdom: Battlemage,114,0
262060,Darkest Dungeon,230,0
108600,Project Zomboid,62,0
266210,One Way Heroics,0,0
266230,Last Dream,98,0
211820,Starbound,805,0
367540,Starbound - Unstable,0,0
221100,DayZ,10855,14
268750,Magicite,131,0
269210,Hero Siege,386,0
269610,Arcane Worlds,1,0
550,Left 4 Dead 2,4,0
223530,Left 4 Dead 2 Beta,0,0
7670,BioShock,0,0
8850,BioShock 2,0,0
8870,BioShock Infinite,572,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
247730,Nether,1033,0
271730,Light,0,0
57300,Amnesia: The Dark Descent,4,0
239200,Amnesia: A Machine for Pigs,0,0
274290,Gods Will Be Watching,5,0
222880,Insurgency,298,0
275850,No Man's Sky,1010,0
239160,Thief,0,0
280320,Adventurer Manager,135,0
282440,Quake Live,0,0
236430,DARK SOULS™ II,20907,7
243930,Bound By Flame,35,0
233290,MURDERED: SOUL SUSPECT™,0,0
222900,Dead Island: Epidemic,0,0
297740,Overruled!,0,0
301480,GEARCRACK Arena,0,0
304930,Unturned,1005,0
310370,The Way of Life Free Edition,2,0
291480,Warface,95,0
247080,Crypt of the NecroDancer,64,0
316010,Magic Duels,406,0
238010,Deus Ex: Human Revolution - Director's Cut,0,0
8080,Kane & Lynch: Dead Men,0,0
28000,Kane & Lynch 2: Dog Days,0,0
241930,Middle-earth: Shadow of Mordor,0,0
239140,Dying Light,1703,0
211420,Dark Souls: Prepare to Die Edition,458,0
305620,The Long Dark,1,0
323470,DRAGON BALL XENOVERSE,0,0
333330,Song of the Myrne: What Lies Beneath,4,0
335150,Magic Barrage - Bitferno,0,0
273350,Evolve Stage 2,0,0
342380,Sakura Angels,0,0
271590,Grand Theft Auto V,6892,53
346010,Besiege,76,0
346110,ARK: Survival Evolved,7,0
407530,ARK: Survival Of The Fittest,0,0
346900,AdVenture Capitalist,64,0
307780,Mortal Kombat X,593,0
202170,Sleeping Dogs™,0,0
335300,DARK SOULS™ II: Scholar of the First Sin,28,0
363970,Clicker Heroes,99,0
365720,Skyrim Script Extender (SKSE),1,0
374320,DARK SOULS III,8703,2160
377160,Fallout 4,2292,0
365590,Tom Clancy's The Division,1216,0
379720,DOOM,1161,0
