item_id,item_name,playtime_forever,playtime_2weeks
2590,Alpha Prime,0,0
11230,Gumboy Tournament,0,0
25900,King's Bounty: The Legend,0,0
35300,Warfare,0,0
34420,XIII Century,0,0
23490,Tropico 3 - Steam Special Edition,0,0
41700,S.T.A.L.K.E.R.: Call of Pripyat,0,0
22100,Mount & Blade,0,0
16810,Sid Meier's Civilization IV: Colonization,0,0
34920,Razor2: Hidden Skies,0,0
70100,Hacker Evolution,13,0
70110,Hacker Evolution - Untold,0,0
47810,Dragon Age: Origins - Ultimate Edition,12677,0
18400,Crazy Machines 2,0,0
41730,Ion Assault,0,0
65070,Ride 'em Low,0,0
73010,Cities in Motion,0,0
45450,Fortix 2,0,0
92800,SpaceChem,0,0
73020,Majesty 2 Collection,0,0
92000,Hydrophobia: Prophecy,0,0
105600,Terraria,1,0
98500,Naval Warfare,0,0
70120,Hacker Evolution Duality,0,0
46500,Syberia,0,0
46480,Still Life,0,0
46490,Still Life 2,0,0
34830,Sniper: Ghost Warrior,0,0
22230,Rock of Ages,0,0
110500,Data Jammers: FastForward,0,0
63000,HOARD,11,0
65730,Take On Helicopters,0,0
42990,Sword of the Stars II: Enhanced Edition,0,0
201570,Really Big Sky,0,0
202200,Galactic Civilizations II: Ultimate Edition,0,0
205790,Dota 2 Test,0,0
67370,The Darkness II,0,0
203770,Crusader Kings II,551,0
206410,Crazy Machines Elements,0,0
209610,Roller Coaster Rampage,0,0
207170,Legend of Grimrock,428,0
210950,Rune Classic,0,0
210150,Pole Position 2012,0,0
205610,Port Royale 3,0,0
208140,Endless Space,3383,0
7670,BioShock,0,0
409710,BioShock Remastered,0,0
23700,Puzzle Kingdoms,0,0
207020,Bang Bang Racing,0,0
212010,Galaxy on Fire 2™ Full HD,0,0
208670,Blades of Time,0,0
9800,Death to Spies,0,0
34410,Death to Spies: Moment of Truth,0,0
214360,Tower Wars,0,0
234740,Tower Wars Editor,0,0
216910,Of Orcs And Men,0,0
209270,Hero Academy,250,0
65080,Kaptain Brawe,0,0
218510,Planets Under Attack,0,0
8930,Sid Meier's Civilization V,443,0
200510,XCOM: Enemy Unknown,70769,0
7830,Men of War,0,0
63900,Fantasy Wars,0,0
204360,Castle Crashers,3051,0
46290,Theatre of War,0,0
43100,World of Zoo,0,0
7510,X-Blades,0,0
18450,Crazy Machines 1.5 New from the Lab,0,0
18460,Crazy Machines 1.5 Inventors Training Camp,0,0
18420,Crazy Machines,0,0
39660,The Guild II - Pirates of the European Seas,0,0
39680,The Guild II: Renaissance,0,0
211400,Deadlight,0,0
33670,Disciples III: Renaissance,0,0
57690,Tropico 4,819,0
224900,Iron Sky Invasion,0,0
209190,Stealth Bastard Deluxe,0,0
202860,Real Warfare 2: Northern Crusades,0,0
226120,Weird Worlds: Return to Infinite Space,2190,0
204940,Crusader Kings Complete,5,0
201490,Airline Tycoon 2,0,0
4540,Titan Quest,0,0
4550,Titan Quest: Immortal Throne,0,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
9350,Supreme Commander,0,0
9420,Supreme Commander: Forged Alliance,1620,0
9480,Saints Row 2,0,0
15620,"Warhammer® 40,000™: Dawn of War® II",0,0
20530,Red Faction,0,0
20550,Red Faction II,0,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",0,0
43110,Metro 2033,0,0
50620,Darksiders,0,0
50650,Darksiders II,0,0
55100,Homefront,0,0
55110,Red Faction: Armageddon,0,0
55140,MX vs. ATV Reflex,0,0
55150,"Warhammer 40,000 Space Marine",0,0
55230,Saints Row: The Third,0,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",0,0
96800,Nexuiz,0,0
216370,Nexuiz Beta,0,0
225760,Nexuiz STUPID Mode,0,0
228200,Company of Heroes (New Steam Version),0,0
475150,Titan Quest Anniversary Edition,0,0
228260,Fallen Enchantress: Legendary Heroes,3239,0
229970,Armada 2526 Gold Edition,0,0
232950,Bridge Project,290,0
63200,Monday Night Combat,0,0
232770,POSTAL,0,0
220660,StarDrive,2765,0
65930,The Bureau: XCOM Declassified,0,0
237430,Expeditions: Conquistador,0,0
236850,Europa Universalis IV,3,0
224420,Afterfall InSanity Extended Edition,0,0
242800,Day One: Garry's Incident,0,0
233250,Planetary Annihilation,0,0
238870,Citadels,94,0
33910,Arma 2,0,0
239450,Gun Monkeys,0,0
244710,Shelter,0,0
237550,Realms of Arkania: Blade of Destiny,0,0
242630,"Crazy Machines 2: Invaders From Space, 2nd Wave DLC",0,0
222940,THE KING OF FIGHTERS XIII STEAM EDITION,0,0
251850,Master Reboot,0,0
252450,StarDrive 2,24741,0
253130,Rescue: Everyday Heroes,0,0
253370,Axis Game Factory's AGFPRO 3.0,0,0
253860,Earth 2140 HD,0,0
253880,Earth 2150 Trilogy,0,0
259280,Earth 2150: The Moon Project,0,0
259300,Earth 2150: Lost Souls,0,0
