item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,8251,0
300,Day of Defeat: Source,437,0
320,Half-Life 2: Deathmatch,39,0
340,Half-Life 2: Lost Coast,16,0
220,Half-Life 2,102,0
4000,Garry's Mod,12421,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",554,0
19900,Far Cry 2,183,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",145,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",529,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",1,0
17410,Mirror's Edge,0,0
23310,The Last Remnant,0,0
22320,The Elder Scrolls III: Morrowind,51,0
12810,Overlord II,0,0
2100,Dark Messiah of Might & Magic Single Player,503,0
2130,Dark Messiah of Might & Magic Multi-Player,1,0
15170,Heroes of Might & Magic V,316,0
15370,Heroes of Might & Magic V: Tribes of the East,923,0
15380,Heroes of Might & Magic V: Hammers of Fate,0,0
1250,Killing Floor,1642,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
6060,STAR WARS™ Battlefront™ II,0,0
6000,STAR WARS™ Republic Commando,0,0
32350,STAR WARS™ Starfighter™,0,0
34900,Bad Rats,0,0
23380,Gyromancer,0,0
32400,STAR WARS™: Dark Forces,3,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,0,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,0,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,0,0
24860,Battlefield 2,28,0
550,Left 4 Dead 2,3244,0
223530,Left 4 Dead 2 Beta,0,0
23490,Tropico 3 - Steam Special Edition,0,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,41,0
8190,Just Cause 2,914,0
15620,"Warhammer® 40,000™: Dawn of War® II",0,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",1603,0
48700,Mount & Blade: Warband,2161,0
400,Portal,157,0
3900,Sid Meier's Civilization IV,27,0
3990,Sid Meier's Civilization IV: Warlords,0,0
8800,Sid Meier's Civilization IV: Beyond the Sword,277,0
16810,Sid Meier's Civilization IV: Colonization,0,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
32470,STAR WARS™ Empire at War: Gold Pack,0,0
43000,Front Mission Evolved,0,0
41000,Serious Sam HD: The First Encounter,242,0
41050,Serious Sam Classic: The First Encounter,0,0
41060,Serious Sam Classic: The Second Encounter,0,0
227780,Serious Sam Classics: Revolution,0,0
32500,STAR WARS™: The Force Unleashed™ II,0,0
47810,Dragon Age: Origins - Ultimate Edition,174,0
55140,MX vs. ATV Reflex,0,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",1528,0
34330,Total War: SHOGUN 2,62,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,102,0
105600,Terraria,987,0
91700,E.Y.E: Divine Cybermancy,384,0
22650,Alien Breed 2: Assault,32,0
107300,Breath of Death VII ,0,0
107310,Cthulhu Saves the World ,0,0
22230,Rock of Ages,0,0
107100,Bastion,56,0
24240,PAYDAY: The Heist,3061,0
17710,Nuclear Dawn,0,0
113200,The Binding of Isaac,0,0
72850,The Elder Scrolls V: Skyrim,12131,0
65800,Dungeon Defenders,485,0
99300,Renegade Ops,21,0
205790,Dota 2 Test,0,0
620,Portal 2,118,0
204030,Fable - The Lost Chapters,4,0
64000,Men of War: Assault Squad,0,0
22380,Fallout: New Vegas,797,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,0,0
204880,Sins of a Solar Empire: Rebellion,123,0
207170,Legend of Grimrock,16,0
102500,Kingdoms of Amalur: Reckoning™,191,0
104900,ORION: Prelude,29,0
32370,STAR WARS™: Knights of the Old Republic™,105,0
6910,Deus Ex: Game of the Year Edition,65,0
6920,Deus Ex: Invisible War,1,0
28050,Deus Ex: Human Revolution,495,0
201280,Deus Ex: Human Revolution - The Missing Link,220,0
50300,Spec Ops: The Line,47,0
91310,Dead Island,279,0
7670,BioShock,101,0
8850,BioShock 2,0,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
98800,Dungeons of Dredmor,51,0
215280,The Secret World,2646,0
202170,Sleeping Dogs™,163,0
205100,Dishonored,568,0
730,Counter-Strike: Global Offensive,16857,0
4920,Natural Selection 2,246,0
204300,Awesomenauts,47,0
200260,Batman: Arkham City GOTY,85,0
212680,FTL: Faster Than Light,184,0
200710,Torchlight II,397,0
216890,Blood Bowl: Chaos Edition,0,0
48220,Might & Magic: Heroes VI,111,0
204360,Castle Crashers,50,0
219640,Chivalry: Medieval Warfare,358,0
232210,Patch testing for Chivalry,0,0
34030,Napoleon: Total War,0,0
219780,Divinity II: Developer's Cut,138,0
23300,Yosumin!,0,0
223470,POSTAL 2,33,0
55230,Saints Row: The Third,1323,0
221020,Towns,23,0
224960,Tomb Raider I,0,0
225300,Tomb Raider II,0,0
225320,Tomb Raider III: Adventures of Lara Croft,0,0
102600,Orcs Must Die!,0,0
201790,Orcs Must Die! 2,142,0
227580,"10,000,000",367,0
219890,Antichamber,45,0
212160,Vindictus,187,0
218230,PlanetSide 2,1596,0
230410,Warframe,6576,0
238960,Path of Exile,969,0
224260,No More Room in Hell,1157,0
8930,Sid Meier's Civilization V,5330,0
225260,Brütal Legend,0,0
203160,Tomb Raider,270,0
105450,Age of Empires® III: Complete Collection,1104,0
221380,Age of Empires II: HD Edition,678,0
230050,DLC Quest,11,0
3910,Sid Meier's Civilization III: Complete,0,0
225600,Blade Symphony,24,0
222880,Insurgency,1916,0
236730,Anomaly 2,0,0
235360,Prime World: Defenders,109,0
210770,Sanctum 2,68,0
230190,War for the Overworld,109,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,294,0
218620,PAYDAY 2,8351,0
236090,Dust: An Elysian Tail,78,0
241600,Rogue Legacy,60,0
35720,Trine 2,0,0
242760,The Forest,626,0
242860,Verdun,1059,0
233250,Planetary Annihilation,0,0
41070,Serious Sam 3: BFE,208,0
200330,Serious Sam 3 Bonus Content,0,0
224060,Deadpool,48,0
230170,Divinity: Dragon Commander Beta,0,0
243950,Divinity: Dragon Commander,69,0
244850,Space Engineers,13,0
237110,Mortal Kombat Komplete Edition,170,0
42910,Magicka,13,0
107410,Arma 3,7268,0
225080,Brothers - A Tale of Two Sons,0,0
239030,"Papers, Please",0,0
244730,Divekick,0,0
214560,Mark of the Ninja,0,0
248820,Risk of Rain,94,0
233840,Worms Clan Wars,261,0
249590,Teslagrad,0,0
249650,Blackguards,0,0
207140,SpeedRunners,317,0
251570,7 Days to Die,508,0
252490,Rust,2200,0
252950,Rocket League,36,0
223220,Giana Sisters: Twisted Dreams,0,0
246960,Giana Sisters: Twisted Dreams - Rise of the Owlverlord,0,0
233130,Shadow Warrior,151,0
255520,Viscera Cleanup Detail: Shadow Warrior,0,0
49520,Borderlands 2,1533,0
258910,Citizens of Earth,0,0
238010,Deus Ex: Human Revolution - Director's Cut,368,0
238430,Contagion,328,0
261180,Lethal League,3,0
249130,LEGO® MARVEL Super Heroes,0,0
263280,Spintires,0,0
367690,Spintires Editor,0,0
227300,Euro Truck Simulator 2,0,0
265930,Goat Simulator,29,0
266840,Age of Mythology: Extended Edition,1373,0
211820,Starbound,946,0
367540,Starbound - Unstable,0,0
221100,DayZ,2890,0
230230,Divinity: Original Sin (Classic),53,0
373420,Divinity: Original Sin Enhanced Edition,0,0
247730,Nether,623,0
228380,Next Car Game: Wreckfest,6,0
272860,Next Car Game Throw-A-Santa + Sneak Peek 2.0,10,0
278360,A Story About My Uncle,0,0
236430,DARK SOULS™ II,290,0
288470,Fable Anniversary,92,0
233290,MURDERED: SOUL SUSPECT™,0,0
295110,H1Z1: Just Survive,317,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
245620,Tropico 5,48,0
296470,Mount Your Friends,164,0
238460,BattleBlock Theater,0,0
203140,Hitman: Absolution,97,0
205930,Hitman: Sniper Challenge,0,0
301520,Robocraft,57,0
304050,Trove,64,0
304930,Unturned,28,0
202090,Magicka: Wizard Wars,0,0
227700,Firefall,143,0
291480,Warface,506,0
314830,Blackguards 2,0,0
255070,Abyss Odyssey,0,0
317360,Double Action: Boogaloo,22,0
6880,Just Cause,0,0
242640,Styx: Master of Shadows,92,0
323370,TERA,43,0
239140,Dying Light,1814,0
223650,F.E.A.R. Online,0,0
289130,Endless Legend,521,0
308420,Ziggurat,79,0
274940,Depth,546,0
289690,Lara Croft and the Temple of Osiris,0,0
333930,Dirty Bomb,509,0
334230,Town of Salem,1333,0
335320,Bet On Soldier,16,0
2400,The Ship,395,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,0,0
319630,Life Is Strange™,0,0
346110,ARK: Survival Evolved,505,0
407530,ARK: Survival Of The Fittest,0,0
355180,Codename CURE,57,0
255710,Cities: Skylines,91,0
355950,Age of Empires II HD: The African Kingdoms,0,0
235540,Warhammer: End Times - Vermintide,384,0
232090,Killing Floor 2,616,0
232150,Killing Floor 2 - SDK,0,0
363970,Clicker Heroes,2942,0
367500,Dragon's Dogma: Dark Arisen,179,0
377160,Fallout 4,2145,0
383080,Sakura Clicker,17,0
386360,SMITE,181,0
10680,Aliens vs. Predator,41,0
49540,Aliens: Colonial Marines,0,0
291550,Brawlhalla,98,0
22370,Fallout 3 - Game of the Year Edition,599,0
38400,Fallout,0,0
38410,Fallout 2,0,0
38420,Fallout Tactics,0,0
391540,Undertale,0,0
214950,Total War: ROME II - Emperor Edition,117,0
10500,Empire: Total War,0,0
345260,MEDIEVAL: Total War™ - Gold Edition,0,0
4700,Medieval II: Total War,21,0
211160,Viking: Battle for Asgard,0,0
345240,SHOGUN: Total War™ - Gold Edition,0,0
393380,Squad,635,0
407840,ORION,30,0
236110,Dungeon Defenders II,225,0
413150,Stardew Valley,191,0
271590,Grand Theft Auto V,976,0
225540,Just Cause 3,637,0
231430,Company of Heroes 2,404,0
427270,Orcs Must Die! Unchained,0,0
359550,Tom Clancy's Rainbow Six Siege,2409,0
431240,Golf With Your Friends,301,0
244930,SNOW,9,0
364360,Total War: WARHAMMER,313,0
437220,The Culling,104,0
34270,SEGA Mega Drive & Genesis Classics,0,0
205230,Hell Yeah!,0,0
205950,Jet Set Radio,0,0
205890,Chronicle: RuneScape Legends,249,0
379720,DOOM,705,0
442080,Riders of Icarus,0,0
273350,Evolve Stage 2,858,0
