item_id,item_name,playtime_forever,playtime_2weeks
550,Left 4 Dead 2,4037,0
223530,Left 4 Dead 2 Beta,0,0
8980,Borderlands,2348,0
64000,Men of War: Assault Squad,0,0
104900,ORION: Prelude,567,0
200710,Torchlight II,2754,0
204360,Castle Crashers,497,0
205790,Dota 2 Test,0,0
4920,Natural Selection 2,174,0
226700,Infestation: Survivor Stories Classic,1564,0
17080,Tribes: Ascend,376,0
105430,Age of Empires Online,46,0
109600,Neverwinter,1262,0
212500,The Lord of the Rings Online™,166,0
218230,PlanetSide 2,947,0
230410,Warframe,0,0
236390,War Thunder,76,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,811,0
107400,Arma 2: Free,1221,0
233630,Ascend: Hand of Kul,111,0
271290,HAWKEN,74,0
202090,Magicka: Wizard Wars,197,0
245550,Free to Play,598,0
343450,Free To Play (Streaming),0,0
301520,Robocraft,0,0
304050,Trove,3596,0
304930,Unturned,0,0
9900,Star Trek Online,479,0
323370,TERA,647,0
730,Counter-Strike: Global Offensive,493,0
349700,Aftermath,0,0
39120,RIFT,573,0
356670,Spooky's Jump Scare Mansion,13,0
273350,Evolve Stage 2,35,0
