item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,3157,0
80,Counter-Strike: Condition Zero,9474,0
100,Counter-Strike: Condition Zero Deleted Scenes,37,0
4000,Garry's Mod,776,0
6880,Just Cause,210,0
15120,Tom Clancy's Rainbow Six: Vegas 2,129,0
12750,GRID,128,0
9480,Saints Row 2,62,0
24740,Burnout Paradise: The Ultimate Box,828,0
1250,Killing Floor,239,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
35700,Trine,64,0
11390,Crash Time II,0,0
3270,Painkiller Overdose,0,0
23490,Tropico 3 - Steam Special Edition,80,0
37500,Magnetis,28,0
550,Left 4 Dead 2,2239,0
223530,Left 4 Dead 2 Beta,0,0
43110,Metro 2033,15,0
28000,Kane & Lynch 2: Dog Days,50,0
70300,VVVVVV,164,0
50300,Spec Ops: The Line,397,0
42910,Magicka,770,0
92800,SpaceChem,5,0
70000,Dino D-Day,26,0
400,Portal,191,0
620,Portal 2,1524,0
104200,BEEP,0,0
105600,Terraria,162,0
57900,Duke Nukem Forever,463,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,211,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
24240,PAYDAY: The Heist,496,0
113200,The Binding of Isaac,876,0
72850,The Elder Scrolls V: Skyrim,471,0
201570,Really Big Sky,4,0
67370,The Darkness II,136,0
204340,Serious Sam 2,27,0
206690,iBomber Defense Pacific,0,0
211440,Adventures of Shuggy,22,0
104900,ORION: Prelude,131,0
205910,Tiny and Big: Grandpa's Leftovers,81,0
213330,LEGO Batman 2,465,0
91310,Dead Island,290,0
108710,Alan Wake,111,0
202750,Alan Wake's American Nightmare,1,0
201790,Orcs Must Die! 2,150,0
730,Counter-Strike: Global Offensive,32603,80
10090,Call of Duty: World at War,1115,0
202970,Call of Duty: Black Ops II,25,0
202990,Call of Duty: Black Ops II - Multiplayer,6032,0
212910,Call of Duty: Black Ops II - Zombies,303,0
200510,XCOM: Enemy Unknown,74,0
204300,Awesomenauts,2267,0
49520,Borderlands 2,1294,0
200710,Torchlight II,211,0
219150,Hotline Miami,367,0
200170,Worms Revolution,380,0
205790,Dota 2 Test,0,0
218740,Pid ,46,0
223470,POSTAL 2,83,0
226120,Weird Worlds: Return to Infinite Space,3,0
224420,Afterfall InSanity Extended Edition,0,0
227580,"10,000,000",52,0
224540,Ace of Spades,404,0
226700,Infestation: Survivor Stories Classic,201,0
11020,TrackMania Nations Forever,402,0
51100,Tactical Intervention,0,0
200210,Realm of the Mad God,240,0
206210,Gotham City Impostors: Free To Play,318,0
236390,War Thunder,551,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,179,0
209870,Blacklight: Retribution,104,0
202090,Magicka: Wizard Wars,108,0
253710,theHunter,39,0
221380,Age of Empires II: HD Edition,17,0
8870,BioShock Infinite,617,0
230050,DLC Quest,164,0
232770,POSTAL,2,0
6850,Hitman 2: Silent Assassin,99,0
6860,Hitman: Blood Money,0,0
6900,Hitman: Codename 47,1,0
203140,Hitman: Absolution,447,0
205930,Hitman: Sniper Challenge,44,0
233720,Surgeon Simulator,81,0
234190,Receiver,39,0
235720,Cubetractor,0,0
239450,Gun Monkeys,2,0
237110,Mortal Kombat Komplete Edition,564,0
207140,SpeedRunners,1416,0
368730,No Time To Explain Remastered,9,0
246960,Giana Sisters: Twisted Dreams - Rise of the Owlverlord,9,0
243780,PixelJunk™ Monsters Ultimate,7,0
244730,Divekick,45,0
248820,Risk of Rain,179,0
218620,PAYDAY 2,6138,0
251690,Speedball 2 HD,7,0
252950,Rocket League,2334,0
253980,Enclave,26,0
243450,Urban Trial Freestyle,207,0
238910,Bionic Dues,0,0
259780,Nimble Quest,13,0
261110,Killer is Dead,37,0
252150,Grimm,0,0
262550,Gunman Clive,14,0
263060,Blockstorm,0,0
266010,LYNE,53,0
268240,Mechanic Escape,0,0
274560,Revolution Ace,17,0
225840,Sven Co-op,154,0
282660,EAC eSports,1058,0
283290,Nosferatu: The Wrath of Malachi,0,0
283880,Heroine's Quest: The Herald of Ragnarok,0,0
296050,Battlepaths,1,0
222900,Dead Island: Epidemic,0,0
297020,The Culling Of The Cows,0,0
299460,Woodle Tree Adventures,4,0
300220,Victim of Xen,1,0
301520,Robocraft,43,0
301690,Cobi Treasure Deluxe,0,0
301700,Numba Deluxe,0,0
65790,Arma: Cold War Assault,12,0
304050,Trove,154,0
304930,Unturned,631,0
8600,RACE 07,26,0
8660,GTR Evolution,0,0
211500,RaceRoom Racing Experience ,0,0
63380,Sniper Elite V2,467,0
308580,Orborun,0,0
310380,Fractured Space,0,0
312990,The Expendabros,108,0
313040,Pixel Hunter,15,0
313020,Soul Gambler,0,0
315640,Dizzel,20,0
250400,How to Survive,133,0
6550,Devil May Cry 3: Special Edition,10,0
326960,Killing Floor - Toy Master,0,0
333930,Dirty Bomb,0,0
335330,Brick-Force,0,0
335430,Grimoire: Manastorm,6,0
339120,Fork Parker's Holiday Profit Hike,6,0
334690,Squirreltopia,8,0
345520,Infinite Crisis™,121,0
346900,AdVenture Capitalist,283,0
359800,Copa Petrobras de Marcas,0,0
380840,Teeworlds,23,0
385710,INK,0,0
220440,DmC Devil May Cry,159,0
329050,Devil May Cry® 4 Special Edition,615,0
236110,Dungeon Defenders II,70,0
15700,Oddworld: Abe's Oddysee,0,0
407530,ARK: Survival Of The Fittest,0,0
272890,Vertiginous Golf,17,0
427270,Orcs Must Die! Unchained,24,0
435060,GameLooper,2,0
34270,SEGA Mega Drive & Genesis Classics,9,0
205230,Hell Yeah!,0,0
205950,Jet Set Radio,0,0
4720,Condemned: Criminal Origins,0,0
203750,Binary Domain,14,0
99300,Renegade Ops,0,0
211160,Viking: Battle for Asgard,0,0
273350,Evolve Stage 2,32,0
319630,Life Is Strange™,0,0
