item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,1478,0
16730,Legendary,2,0
10180,Call of Duty: Modern Warfare 2,142,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,2284,0
23490,Tropico 3 - Steam Special Edition,0,0
550,Left 4 Dead 2,16,0
223530,Left 4 Dead 2 Beta,0,0
43110,Metro 2033,173,0
91600,Sanctum,72,0
105600,Terraria,19,0
55110,Red Faction: Armageddon,176,0
57900,Duke Nukem Forever,136,0
97000,Solar 2,154,0
47790,Medal of Honor(TM) Single Player,210,0
47830,Medal of Honor(TM) Multiplayer,35,0
113200,The Binding of Isaac,244,0
205790,Dota 2 Test,0,0
104900,ORION: Prelude,0,0
7670,BioShock,55,0
409710,BioShock Remastered,0,0
108800,Crysis 2 Maximum Edition,56,0
730,Counter-Strike: Global Offensive,41904,0
4920,Natural Selection 2,32,0
203140,Hitman: Absolution,1016,0
205930,Hitman: Sniper Challenge,52,0
226700,Infestation: Survivor Stories Classic,862,0
218230,PlanetSide 2,109,0
230410,Warframe,523,0
236390,War Thunder,5,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,1212,0
209870,Blacklight: Retribution,2318,0
265630,Fistful of Frags,0,0
271290,HAWKEN,124,0
286100,You Have to Win the Game,30,0
224260,No More Room in Hell,530,0
235250,Super Sanctum TD,9,0
218620,PAYDAY 2,3882,0
15320,IL-2 Sturmovik: 1946,8,0
221100,DayZ,1296,0
210770,Sanctum 2,28,0
222880,Insurgency,454,0
304930,Unturned,63,0
291480,Warface,29,0
312990,The Expendabros,6,0
322330,Don't Starve Together,609,0
349700,Aftermath,103,0
