item_id,item_name,playtime_forever,playtime_2weeks
3830,Psychonauts,0,0
7670,BioShock,0,0
409710,BioShock Remastered,0,0
12750,GRID,0,0
17470,Dead Space,0,0
15620,"Warhammer® 40,000™: Dawn of War® II",0,0
26800,Braid,214,0
8190,Just Cause 2,0,0
105600,Terraria,127,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,36,0
48000,LIMBO,36,0
107100,Bastion,0,0
113200,The Binding of Isaac,1216,0
110800,L.A. Noire,0,0
6120,Shank,0,0
40800,Super Meat Boy,8,0
63710,BIT.TRIP RUNNER,8,0
94200,Jamestown,0,0
99700,NightSky,0,0
22600,Worms Reloaded,0,0
212680,FTL: Faster Than Light,3402,0
50300,Spec Ops: The Line,0,0
201790,Orcs Must Die! 2,0,0
204300,Awesomenauts,0,0
200710,Torchlight II,181,0
219150,Hotline Miami,41,0
219640,Chivalry: Medieval Warfare,100,0
232210,Patch testing for Chivalry,0,0
220240,Far Cry® 3,92,0
227300,Euro Truck Simulator 2,34,0
218230,PlanetSide 2,707,0
230410,Warframe,0,0
230820,The Night of the Rabbit,0,0
241600,Rogue Legacy,1080,0
35720,Trine 2,35,0
225080,Brothers - A Tale of Two Sons,274,0
221680,Rocksmith 2014,548,0
214560,Mark of the Ninja,24,0
248820,Risk of Rain,1609,0
239350,Spelunky,1762,0
218620,PAYDAY 2,355,0
239820,Game Dev Tycoon,1989,0
252950,Rocket League,167,0
205100,Dishonored,37,0
49520,Borderlands 2,9319,0
39210,FINAL FANTASY XIV: A Realm Reborn,5541,0
270550,Yet Another Zombie Defense,0,0
8930,Sid Meier's Civilization V,1586,0
235460,METAL GEAR RISING: REVENGEANCE,0,0
200510,XCOM: Enemy Unknown,2365,0
48700,Mount & Blade: Warband,934,0
236430,DARK SOULS™ II,4626,0
294860,Valkyria Chronicles™,496,0
238460,BattleBlock Theater,749,0
237930,Transistor,15,0
286690,Metro 2033 Redux,0,0
287390,Metro: Last Light Redux,0,0
311340,METAL GEAR SOLID V: GROUND ZEROES,145,0
311690,Enter the Gungeon,9689,0
247080,Crypt of the NecroDancer,397,0
295270,Football Manager 2015,9186,0
330840,Game of Thrones - A Telltale Games Series,1688,0
730,Counter-Strike: Global Offensive,1283,0
323470,DRAGON BALL XENOVERSE,1072,0
282070,This War of Mine,1505,0
250900,The Binding of Isaac: Rebirth,22719,0
319630,Life Is Strange™,1871,0
322330,Don't Starve Together,200,0
378120,Football Manager 2016,13921,0
459910,30 IMPOSSIBLE LEVELS,0,0
