item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,7351,0
2400,The Ship,158,0
2420,The Ship Single Player,15,0
2430,The Ship Tutorial,5,0
220,Half-Life 2,1773,0
320,Half-Life 2: Deathmatch,12,0
340,Half-Life 2: Lost Coast,72,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,292,0
400,Portal,1004,0
420,Half-Life 2: Episode Two,546,0
13210,Unreal Tournament 3: Black Edition,230,0
10090,Call of Duty: World at War,21476,0
26800,Braid,667,0
43110,Metro 2033,213,0
8190,Just Cause 2,550,0
33910,Arma 2,1840,0
33930,Arma 2: Operation Arrowhead,3438,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
8980,Borderlands,844,0
4540,Titan Quest,149,0
475150,Titan Quest Anniversary Edition,0,0
620,Portal 2,1344,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,936,0
105600,Terraria,20766,0
55230,Saints Row: The Third,1153,0
209080,Guns of Icarus Online,754,0
730,Counter-Strike: Global Offensive,2874,0
49520,Borderlands 2,575,0
205790,Dota 2 Test,0,0
208480,Assassin's Creed® III,136,0
203140,Hitman: Absolution,122,0
205930,Hitman: Sniper Challenge,31,0
4560,Company of Heroes,80,0
9340,Company of Heroes: Opposing Fronts,401,0
20540,Company of Heroes: Tales of Valor,2638,0
50620,Darksiders,37,0
55110,Red Faction: Armageddon,0,0
228200,Company of Heroes (New Steam Version),0,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",45,0
17080,Tribes: Ascend,18,0
113400,APB Reloaded,1960,0
218230,PlanetSide 2,585,0
230410,Warframe,152,0
238960,Path of Exile,116,0
248570,Toribash,6,0
250420,8BitMMO,1,0
224260,No More Room in Hell,48,0
224580,Arma 2: DayZ Mod,31,0
219740,Don't Starve,179,0
322330,Don't Starve Together,69,0
242760,The Forest,4149,0
207140,SpeedRunners,828,0
368730,No Time To Explain Remastered,7,0
244210,Assetto Corsa,180406,9375
263280,Spintires,583,0
367690,Spintires Editor,0,0
211820,Starbound,746,0
367540,Starbound - Unstable,0,0
221100,DayZ,1178,0
295710,Darkwind: War on Wheels,3,0
298260,Only If,0,0
301520,Robocraft,132,0
304930,Unturned,311,0
238090,Sniper Elite 3,882,0
346110,ARK: Survival Evolved,3963,0
407530,ARK: Survival Of The Fittest,0,0
291550,Brawlhalla,30,0
299360,Block N Load,146,0
