item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,111,0
4000,Garry's Mod,1254,0
22300,Fallout 3,117,0
550,Left 4 Dead 2,117,0
223530,Left 4 Dead 2 Beta,0,0
22380,Fallout: New Vegas,77,0
105600,Terraria,12090,18
39530,Painkiller: Black Edition,34,0
72850,The Elder Scrolls V: Skyrim,217,0
91310,Dead Island,2154,0
99900,Spiral Knights,46,0
200210,Realm of the Mad God,7,0
208090,Loadout,620,0
39000,Moonbase Alpha,45,0
262410,World of Guns: Gun Disassembly,56,0
216150,MapleStory,31,0
220900,Jack Lumber,33,0
216250,Dead Island Riptide,1028,0
252850,Streamline,29,0
260430,The Four Kings Casino and Slots,26,0
265930,Goat Simulator,619,0
225840,Sven Co-op,24,0
301520,Robocraft,21,0
302830,BLOCKADE 3D,25,0
304930,Unturned,636,0
302380,Floating Point,33,0
6850,Hitman 2: Silent Assassin,0,0
6860,Hitman: Blood Money,0,0
6900,Hitman: Codename 47,0,0
203140,Hitman: Absolution,491,0
205930,Hitman: Sniper Challenge,0,0
247430,Hitman: Contracts,0,0
250400,How to Survive,110,0
215470,Primal Carnage,107,0
334230,Town of Salem,472,0
250900,The Binding of Isaac: Rebirth,2097,199
341720,Among Ripples,11,0
239140,Dying Light,2896,146
349700,Aftermath,1,0
7670,BioShock,16,0
8850,BioShock 2,102,0
8870,BioShock Infinite,0,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
269670,BADLAND: Game of the Year Edition,319,0
393530,Insanity Clicker,239,0
388060,The Escapists: The Walking Dead,127,0
271590,Grand Theft Auto V,1588,0
225540,Just Cause 3,1474,0
265550,Dead Rising 3,1329,0
287290,Resident Evil Revelations 2 / Biohazard Revelations 2,0,0
304240,Resident Evil / biohazard HD REMASTER,0,0
329050,Devil May Cry® 4 Special Edition,0,0
34270,SEGA Mega Drive & Genesis Classics,0,0
205230,Hell Yeah!,0,0
205950,Jet Set Radio,0,0
273350,Evolve Stage 2,519,0
