item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,11024,0
33910,Arma 2,1,0
33930,Arma 2: Operation Arrowhead,471,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
17410,Mirror's Edge,31,0
105600,Terraria,1986,0
205790,Dota 2 Test,0,0
108800,Crysis 2 Maximum Edition,14,0
730,Counter-Strike: Global Offensive,68729,0
202970,Call of Duty: Black Ops II,1,0
202990,Call of Duty: Black Ops II - Multiplayer,649,0
212910,Call of Duty: Black Ops II - Zombies,16,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,10,0
262410,World of Guns: Gun Disassembly,0,0
242860,Verdun,48,0
252490,Rust,703,0
265930,Goat Simulator,130,0
221100,DayZ,3985,0
550,Left 4 Dead 2,3,0
223530,Left 4 Dead 2 Beta,0,0
273110,Counter-Strike Nexon: Zombies,0,0
274250,OlliOlli,24,0
282440,Quake Live,0,0
291480,Warface,0,0
333930,Dirty Bomb,0,0
346900,AdVenture Capitalist,606,0
299360,Block N Load,0,0
431240,Golf With Your Friends,34,0
