item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,24,0
30,Day of Defeat,0,0
40,Deathmatch Classic,0,0
60,Ricochet,0,0
80,Counter-Strike: Condition Zero,58,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
4000,Garry's Mod,26712,20
240,Counter-Strike: Source,43170,0
6880,Just Cause,0,0
4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,34,0
12100,Grand Theft Auto III,58,0
12230,Grand Theft Auto III,0,0
12120,Grand Theft Auto: San Andreas,1304,0
12250,Grand Theft Auto: San Andreas,0,0
12900,Audiosurf,490,0
15100,Assassin's Creed,0,0
20,Team Fortress Classic,34,0
50,Half-Life: Opposing Force,0,0
70,Half-Life,65,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,170,0
280,Half-Life: Source,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,288,0
420,Half-Life 2: Episode Two,293,0
20510,S.T.A.L.K.E.R.: Clear Sky,0,0
12200,Bully: Scholarship Edition,287,0
3710,Judge Dredd: Dredd vs Death,546,0
8170,Battlestations: Pacific,18,0
9870,Ghostbusters: The Video Game,0,0
21680,Bionic Commando Rearmed,0,0
33520,Tropico,3,0
33530,Tropico 2: Pirate Cove,14,0
22310,Rogue Warrior,135,0
37400,"Time Gentlemen, Please!",0,0
37420,"Ben There, Dan That!",0,0
11390,Crash Time II,0,0
10180,Call of Duty: Modern Warfare 2,528,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,366,0
20900,The Witcher: Enhanced Edition,0,0
23490,Tropico 3 - Steam Special Edition,0,0
550,Left 4 Dead 2,10552,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,559,0
34030,Napoleon: Total War,0,0
41700,S.T.A.L.K.E.R.: Call of Pripyat,26,0
45100,Secret of the Magic Crystal,0,0
8850,BioShock 2,401,0
409720,BioShock 2 Remastered,0,0
33230,Assassin's Creed II,2153,0
24960,Battlefield: Bad Company 2,378,0
8190,Just Cause 2,139,0
35140,Batman: Arkham Asylum GOTY Edition,1218,0
33910,Arma 2,103,0
33930,Arma 2: Operation Arrowhead,11092,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
41500,Torchlight,0,0
65700,Arma 2: British Armed Forces,1,0
41000,Serious Sam HD: The First Encounter,0,0
41050,Serious Sam Classic: The First Encounter,0,0
41060,Serious Sam Classic: The Second Encounter,0,0
227780,Serious Sam Classics: Revolution,0,0
42700,Call of Duty: Black Ops,372,0
42710,Call of Duty: Black Ops - Multiplayer,0,0
12210,Grand Theft Auto IV,438,0
12220,Grand Theft Auto: Episodes from Liberty City,66,0
63700,BIT.TRIP BEAT,14,0
33950,The Fish Fillets 2,0,0
40800,Super Meat Boy,0,0
65720,Arma 2: Private Military Company,1,0
4540,Titan Quest,0,0
475150,Titan Quest Anniversary Edition,0,0
48190,Assassin's Creed Brotherhood,1009,0
7940,Call of Duty 4: Modern Warfare,222,0
92800,SpaceChem,0,0
70000,Dino D-Day,0,0
620,Portal 2,1585,0
400,Portal,99,0
22610,Alien Breed: Impact,0,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,0,0
105600,Terraria,2972,0
105400,Fable III,277,0
102820,The Sims(TM) Medieval,0,0
57900,Duke Nukem Forever,572,0
44200,Galcon Fusion,0,0
91600,Sanctum,322,0
8980,Borderlands,2059,0
9200,RAGE,107,0
72850,The Elder Scrolls V: Skyrim,1448,0
24240,PAYDAY: The Heist,51,0
