item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,395,0
340,Half-Life 2: Lost Coast,0,0
240,Counter-Strike: Source,3539,0
4000,Garry's Mod,8500,0
17410,Mirror's Edge,226,0
550,Left 4 Dead 2,22,0
223530,Left 4 Dead 2 Beta,0,0
400,Portal,165,0
620,Portal 2,1602,0
105600,Terraria,0,0
72850,The Elder Scrolls V: Skyrim,660,0
205790,Dota 2 Test,0,0
207610,The Walking Dead,809,0
209080,Guns of Icarus Online,685,0
208090,Loadout,2037,0
236390,War Thunder,0,0
221380,Age of Empires II: HD Edition,1439,0
210770,Sanctum 2,154,0
1250,Killing Floor,2437,0
35420,Killing Floor Mod: Defence Alliance 2,14,0
218620,PAYDAY 2,84,0
209000,Batman™: Arkham Origins,453,0
239820,Game Dev Tycoon,844,0
252490,Rust,28171,0
257750,Bloody Trapland,166,0
261030,The Walking Dead: Season Two,695,0
265930,Goat Simulator,248,0
8930,Sid Meier's Civilization V,415,0
247730,Nether,11,0
43160,Metro: Last Light,247,0
285900,Gang Beasts,18,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,0,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
301520,Robocraft,0,0
304930,Unturned,136,0
317400,Portal Stories: Mel,127,0
330840,Game of Thrones - A Telltale Games Series,757,0
730,Counter-Strike: Global Offensive,1320,0
319630,Life Is Strange™,146,0
433340,Slime Rancher,1086,0
