item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,7155,0
1250,Killing Floor,1478,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
550,Left 4 Dead 2,646,0
223530,Left 4 Dead 2 Beta,0,0
31280,Poker Night at the Inventory,195,0
620,Portal 2,158,0
105600,Terraria,2810,0
55110,Red Faction: Armageddon,338,0
22230,Rock of Ages,85,0
205790,Dota 2 Test,0,0
104900,ORION: Prelude,105,0
223470,POSTAL 2,142,0
224540,Ace of Spades,208,0
99900,Spiral Knights,2903,0
107900,War Inc. Battlezone,23,0
109600,Neverwinter,0,0
113400,APB Reloaded,188,0
200210,Realm of the Mad God,39,0
218230,PlanetSide 2,0,0
230410,Warframe,3358,0
238960,Path of Exile,269,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,2,0
209870,Blacklight: Retribution,370,0
223710,Cry of Fear,194,0
237310,Elsword,0,0
242720,GunZ 2: The Second Duel,289,0
251670,Battle Nations,14,0
206500,AirMech,0,0
224260,No More Room in Hell,114,0
226320,Marvel Heroes 2016,0,0
239220,The Mighty Quest For Epic Loot,0,0
253710,theHunter,0,0
257730,Infinity Wars - Animated Trading Card Game,0,0
227480,God Mode,200,0
234710,Poker Night 2,88,0
218620,PAYDAY 2,4047,0
252490,Rust,512,0
236510,Takedown: Red Sabre,30,0
264360,La Tale,0,0
266430,Anarchy Arcade,0,0
211820,Starbound,4797,0
367540,Starbound - Unstable,0,0
293260,Card Hunter,0,0
293540,Guns and Robots,10,0
295550,Royal Quest,0,0
298240,Red Crucible: Firestorm,0,0
298260,Only If,0,0
238460,BattleBlock Theater,327,0
299700,Face of Mankind,0,0
301520,Robocraft,1282,0
304050,Trove,440,0
304270,Grand Chase,0,0
304930,Unturned,3367,17
224600,Defiance,0,0
307290,Velvet Sundown,0,0
227700,Firefall,0,0
312990,The Expendabros,0,0
227940,Heroes & Generals,52,0
313730,Sunrider: Mask of Arcadius,0,0
206420,Saints Row IV,335,0
316010,Magic Duels,0,0
222900,Dead Island: Epidemic,17,0
24240,PAYDAY: The Heist,1057,0
730,Counter-Strike: Global Offensive,924,0
333930,Dirty Bomb,1153,0
334230,Town of Salem,579,0
335330,Brick-Force,5,0
2400,The Ship,24,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,0,0
339610,FreeStyle2: Street Basketball,55,0
346120,Boring Man - Online Tactical Stickman Combat,3,0
339280,Strife,114,0
232090,Killing Floor 2,603,0
232150,Killing Floor 2 - SDK,0,0
363970,Clicker Heroes,7,0
374570,Kung Fury,0,0
381210,Dead by Daylight,926,15
383080,Sakura Clicker,0,0
291550,Brawlhalla,5,0
391540,Undertale,111,0
299360,Block N Load,2297,0
236110,Dungeon Defenders II,42,0
413150,Stardew Valley,2549,0
434730,Half dead,57,0
319630,Life Is Strange™,83,0
