item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,1634,0
4000,Garry's Mod,29853,125
550,Left 4 Dead 2,2122,0
223530,Left 4 Dead 2 Beta,0,0
24960,Battlefield: Bad Company 2,1204,0
8190,Just Cause 2,2216,0
8930,Sid Meier's Civilization V,11016,0
22380,Fallout: New Vegas,757,0
42910,Magicka,1356,0
620,Portal 2,1054,0
105600,Terraria,3104,0
102820,The Sims(TM) Medieval,583,0
33440,Driver San Francisco,737,0
72850,The Elder Scrolls V: Skyrim,18746,0
55230,Saints Row: The Third,1887,0
104900,ORION: Prelude,160,0
205910,Tiny and Big: Grandpa's Leftovers,407,0
113200,The Binding of Isaac,309,0
204360,Castle Crashers,1112,0
49520,Borderlands 2,2700,1
219640,Chivalry: Medieval Warfare,1078,138
232210,Patch testing for Chivalry,0,0
218680,Scribblenauts Unlimited,85,0
17080,Tribes: Ascend,2,0
47410,Stronghold Kingdoms,10179,0
51100,Tactical Intervention,851,0
104700,Super Monday Night Combat,4,0
109600,Neverwinter,23,0
113400,APB Reloaded,246,0
113420,Fallen Earth,0,0
200210,Realm of the Mad God,98,0
203290,America's Army: Proving Grounds,0,0
208090,Loadout,347,0
212070,Star Conflict,116,0
212500,The Lord of the Rings Online™,0,0
212800,Super Crate Box,214,0
213650,Dwarfs F2P,3,0
215870,Dungeon Party,88,0
218230,PlanetSide 2,67,0
227240,Construct 2 Free,9,0
230410,Warframe,549,0
236390,War Thunder,0,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,191,0
39000,Moonbase Alpha,38,0
206480,Dungeons & Dragons Online®,0,0
209870,Blacklight: Retribution,0,0
214420,Gear Up,508,0
237310,Elsword,0,0
239660,Soldier Front 2,0,0
242590,Saints Row IV Inauguration Station,22,0
248570,Toribash,947,0
250420,8BitMMO,151,0
250600,The Plan,6,0
262410,World of Guns: Gun Disassembly,56,0
265630,Fistful of Frags,0,0
271290,HAWKEN,247,0
286100,You Have to Win the Game,33,0
42160,War of the Roses,0,0
206500,AirMech,48,0
224260,No More Room in Hell,31,0
226320,Marvel Heroes 2016,0,0
239220,The Mighty Quest For Epic Loot,1314,0
241640,Haunted Memories,19,0
246280,Happy Wars,6,0
253710,theHunter,120,0
257730,Infinity Wars - Animated Trading Card Game,115,0
233450,Prison Architect,1249,0
233720,Surgeon Simulator,438,0
219740,Don't Starve,3208,0
322330,Don't Starve Together,1839,0
222730,Reus,1379,0
242800,Day One: Garry's Incident,1,0
242880,"Sir, You Are Being Hunted",98,0
242920,Banished,1957,0
244850,Space Engineers,1478,0
237110,Mortal Kombat Komplete Edition,963,0
246900,Viscera Cleanup Detail,123,0
255520,Viscera Cleanup Detail: Shadow Warrior,0,0
265210,Viscera Cleanup Detail: Santa's Rampage,28,0
206420,Saints Row IV,2899,0
239820,Game Dev Tycoon,2499,0
252490,Rust,8503,0
252950,Rocket League,1371,0
259470,Particulars,195,0
221910,The Stanley Parable,781,0
242700,Injustice: Gods Among Us Ultimate Edition,44,0
264140,Pixel Piracy,693,0
265930,Goat Simulator,1858,0
266430,Anarchy Arcade,165,0
211820,Starbound,865,0
367540,Starbound - Unstable,0,0
270170,Depression Quest,7,0
273110,Counter-Strike Nexon: Zombies,7,0
224480,Octodad: Dadliest Catch,1131,0
222880,Insurgency,965,97
274920,FaceRig,521,0
48700,Mount & Blade: Warband,5328,46
282440,Quake Live,37,0
291210,UberStrike,4,0
293540,Guns and Robots,244,0
296470,Mount Your Friends,190,0
298160,Eldevin,70,0
298240,Red Crucible: Firestorm,5,0
298260,Only If,23,0
238460,BattleBlock Theater,608,0
300080,Total War Battles: KINGDOM,0,0
286690,Metro 2033 Redux,243,0
287390,Metro: Last Light Redux,0,0
301520,Robocraft,1475,0
302830,BLOCKADE 3D,51,0
304030,ArcheAge,0,0
304050,Trove,327,0
304930,Unturned,302,0
250400,How to Survive,162,0
224600,Defiance,0,0
306830,Zombies Monsters Robots,0,0
302380,Floating Point,92,0
227700,Firefall,451,0
310370,The Way of Life Free Edition,13,0
9900,Star Trek Online,1,0
291480,Warface,1788,0
215080,WAKFU,35,0
244630,NEOTOKYO°,0,0
312990,The Expendabros,343,0
227940,Heroes & Generals,645,0
315640,Dizzel,0,0
317360,Double Action: Boogaloo,307,0
317470,Cubic Castles,2,0
258160,Rise of Incarnates,0,0
318310,Choice of the Deathless,1187,0
322170,Geometry Dash,1022,0
323370,TERA,0,0
238590,Loadout Campaign Beta,0,0
330760,Running Shadow,0,0
274940,Depth,290,0
730,Counter-Strike: Global Offensive,5559,0
332500,GRAV,937,0
215470,Primal Carnage,85,0
333930,Dirty Bomb,10,0
335240,Transformice,0,0
335330,Brick-Force,0,0
336670,HIT,0,0
338180,Batla,0,0
319630,Life Is Strange™,255,0
340350,Quintet,12,0
341720,Among Ripples,72,0
346010,Besiege,665,0
346110,ARK: Survival Evolved,4660,1106
407530,ARK: Survival Of The Fittest,0,0
