item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,19949,0
30,Day of Defeat,86,0
40,Deathmatch Classic,0,0
60,Ricochet,0,0
80,Counter-Strike: Condition Zero,575,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
205790,Dota 2 Test,0,0
730,Counter-Strike: Global Offensive,51974,245
38830,CrimeCraft GangWars,0,0
47410,Stronghold Kingdoms,0,0
104700,Super Monday Night Combat,0,0
113400,APB Reloaded,0,0
212370,Arctic Combat,0,0
219870,Football Superstars,0,0
230410,Warframe,0,0
236390,War Thunder,0,0
90530,Battle for Graxia,0,0
202090,Magicka: Wizard Wars,0,0
224260,No More Room in Hell,0,0
245550,Free to Play,0,0
343450,Free To Play (Streaming),0,0
273110,Counter-Strike Nexon: Zombies,17,0
282440,Quake Live,0,0
282660,EAC eSports,213,0
286940,S.K.I.L.L. - Special Force 2,0,0
306830,Zombies Monsters Robots,0,0
9880,Champions Online,0,0
222900,Dead Island: Epidemic,0,0
345520,Infinite Crisis™,0,0
291550,Brawlhalla,0,0
