item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,4,0
30,Day of Defeat,0,0
40,Deathmatch Classic,0,0
60,Ricochet,0,0
80,Counter-Strike: Condition Zero,184,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
1200,Red Orchestra: Ostfront 41-45,0,0
1230,Mare Nostrum,0,0
1280,Darkest Hour: Europe '44-'45,0,0
240,Counter-Strike: Source,1087,0
4000,Garry's Mod,228,0
4760,Rome: Total War,98,0
220,Half-Life 2,393,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,226,0
420,Half-Life 2: Episode Two,0,0
4700,Medieval II: Total War,27728,0
12120,Grand Theft Auto: San Andreas,68,0
12250,Grand Theft Auto: San Andreas,0,0
12900,Audiosurf,47,0
2700,RollerCoaster Tycoon 3: Platinum!,37,0
17300,Crysis,0,0
22000,World of Goo,24,0
500,Left 4 Dead,1,0
22300,Fallout 3,67,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",14,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",1099,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",756,0
17480,Command and Conquer: Red Alert 3,0,0
26500,Cogs,0,0
10500,Empire: Total War,5981,0
24740,Burnout Paradise: The Ultimate Box,0,0
3590,Plants vs. Zombies: Game of the Year,0,0
22330,The Elder Scrolls IV: Oblivion ,4006,0
6060,STAR WARS™ Battlefront™ II,0,0
36000,Foreign Legion: Buckets of Blood,88,0
21690,Resident Evil 5 / Biohazard 5,55,0
24800,Command and Conquer: Red Alert 3 - Uprising,0,0
40700,Machinarium,0,0
10180,Call of Duty: Modern Warfare 2,0,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,0,0
41000,Serious Sam HD: The First Encounter,0,0
550,Left 4 Dead 2,2091,0
223530,Left 4 Dead 2 Beta,0,0
31410,Zombie Driver,0,0
24980,Mass Effect 2,0,0
34030,Napoleon: Total War,54,0
20820,Shatter,99,0
24960,Battlefield: Bad Company 2,1359,0
8190,Just Cause 2,1088,0
33910,Arma 2,31,0
33930,Arma 2: Operation Arrowhead,18,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
28000,Kane & Lynch 2: Dog Days,121,0
17410,Mirror's Edge,0,0
57300,Amnesia: The Dark Descent,0,0
21970,R.U.S.E,0,0
8980,Borderlands,2005,0
12210,Grand Theft Auto IV,2761,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
47810,Dragon Age: Origins - Ultimate Edition,0,0
63500,Swords and Soldiers HD,0,0
9930,Test Drive Unlimited 2,1024,0
620,Portal 2,819,0
15100,Assassin's Creed,386,0
15120,Tom Clancy's Rainbow Six: Vegas 2,180,0
19900,Far Cry 2,477,0
21980,Call of Juarez: Bound in Blood,3,0
42910,Magicka,0,0
34330,Total War: SHOGUN 2,9355,0
65600,Gothic 3 Forsaken Gods Enhanced Edition,0,0
104700,Super Monday Night Combat,0,0
22350,BRINK,1003,0
105600,Terraria,2999,0
42160,War of the Roses,0,0
206980,War of the Roses Balance Beta,0,0
97000,Solar 2,0,0
49600,Beat Hazard,0,0
22650,Alien Breed 2: Assault,0,0
4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,0,0
4540,Titan Quest,0,0
4550,Titan Quest: Immortal Throne,0,0
4560,Company of Heroes,506,0
9340,Company of Heroes: Opposing Fronts,0,0
9480,Saints Row 2,192,0
15620,"Warhammer® 40,000™: Dawn of War® II",1274,0
20500,Red Faction: Guerrilla Steam Edition,0,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",557,0
43110,Metro 2033,0,0
50620,Darksiders,0,0
55100,Homefront,276,0
55140,MX vs. ATV Reflex,19,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",496,0
228200,Company of Heroes (New Steam Version),0,0
475150,Titan Quest Anniversary Edition,0,0
