item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,153536,0
8190,Just Cause 2,1,0
43110,Metro 2033,86,0
12210,Grand Theft Auto IV,184,0
12220,Grand Theft Auto: Episodes from Liberty City,5,0
50300,Spec Ops: The Line,42,0
730,Counter-Strike: Global Offensive,767,0
1930,Two Worlds: Epic Edition,0,0
223470,POSTAL 2,0,0
227300,Euro Truck Simulator 2,2074,0
113400,APB Reloaded,343,0
236390,War Thunder,94,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
224260,No More Room in Hell,480,0
224580,Arma 2: DayZ Mod,2,0
34830,Sniper: Ghost Warrior,181,0
33900,Arma 2,825,0
33930,Arma 2: Operation Arrowhead,16598,0
65700,Arma 2: British Armed Forces,1,0
65720,Arma 2: Private Military Company,9,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),10,0
230050,DLC Quest,1,0
241240,Contraption Maker,0,0
222880,Insurgency,1393,0
252490,Rust,1473,0
253900,Knights and Merchants,0,0
253980,Enclave,0,0
254000,East India Company Gold,0,0
254020,Commander: Conquest of the Americas Gold,0,0
254040,Pirates of Black Cove Gold,0,0
254060,KnightShift,0,0
107410,Arma 3,3559,0
243470,Watch_Dogs,66,0
250400,How to Survive,10,0
259300,Earth 2150: Lost Souls,0,0
222900,Dead Island: Epidemic,0,0
298260,Only If,55,0
301520,Robocraft,1019,0
304930,Unturned,89,0
13520,Far Cry,0,0
19900,Far Cry 2,0,0
220240,Far Cry® 3,171,0
233270,Far Cry® 3 Blood Dragon,0,0
227940,Heroes & Generals,23,0
241540,State of Decay,50,0
24240,PAYDAY: The Heist,41,0
355180,Codename CURE,10,0
255710,Cities: Skylines,92,0
388490,One Way To Die: Steam Edition,3,0
