item_id,item_name,playtime_forever,playtime_2weeks
3910,Sid Meier's Civilization III: Complete,5,0
4000,Garry's Mod,1713,0
6060,STAR WARS™ Battlefront™ II,116,0
41500,Torchlight,9,0
33230,Assassin's Creed II,549,0
8190,Just Cause 2,3002,0
22380,Fallout: New Vegas,193,0
400,Portal,201,0
620,Portal 2,1473,0
91200,Anomaly Warzone Earth,18,0
105600,Terraria,2544,0
2400,The Ship,25,25
2420,The Ship Single Player,30,30
2430,The Ship Tutorial,0,0
212680,FTL: Faster Than Light,51,0
204360,Castle Crashers,55,0
200710,Torchlight II,37,0
205790,Dota 2 Test,0,0
214560,Mark of the Ninja,274,0
1930,Two Worlds: Epic Edition,36,0
220780,Thomas Was Alone,402,0
214510,LEGO® The Lord of the Rings™,26,0
221640,Super Hexagon,52,0
220700,RPG Maker VX Ace,5,0
200210,Realm of the Mad God,1,0
206210,Gotham City Impostors: Free To Play,75,0
230410,Warframe,17,0
209870,Blacklight: Retribution,396,0
235250,Super Sanctum TD,36,0
259530,Savant - Ascent,44,0
94400,Nidhogg,60,0
265930,Goat Simulator,419,0
550,Left 4 Dead 2,185,0
223530,Left 4 Dead 2 Beta,0,0
222880,Insurgency,774,0
278460,Skyborn,18,0
282440,Quake Live,55,0
270550,Yet Another Zombie Defense,8,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,0,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,30,0
238460,BattleBlock Theater,462,0
300540,Sweet Lily Dreams,0,0
301520,Robocraft,0,0
304930,Unturned,127,0
63380,Sniper Elite V2,514,0
224600,Defiance,0,0
227700,Firefall,0,0
244630,NEOTOKYO°,7,0
312990,The Expendabros,70,0
227940,Heroes & Generals,12,0
317400,Portal Stories: Mel,340,0
323370,TERA,101,0
730,Counter-Strike: Global Offensive,6341,0
339280,Strife,169,0
359050,Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,17,0
219740,Don't Starve,0,0
322330,Don't Starve Together,220,220
380840,Teeworlds,64,0
393410,World of Soccer online,14,0
15700,Oddworld: Abe's Oddysee,2,0
244930,SNOW,0,0
