item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,23391,0
9480,Saints Row 2,814,0
17410,Mirror's Edge,204,0
42700,Call of Duty: Black Ops,783,0
42710,Call of Duty: Black Ops - Multiplayer,9969,0
207210,Tony Hawk's Pro Skater HD,610,0
202970,Call of Duty: Black Ops II,139,0
202990,Call of Duty: Black Ops II - Multiplayer,21403,37
212910,Call of Duty: Black Ops II - Zombies,131,0
51100,Tactical Intervention,27,0
113400,APB Reloaded,0,0
211500,RaceRoom Racing Experience ,0,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,51,0
209870,Blacklight: Retribution,1007,0
253710,theHunter,87,0
218620,PAYDAY 2,882,0
252950,Rocket League,6123,165
265930,Goat Simulator,538,0
284160,BeamNG.drive,1157,0
296470,Mount Your Friends,424,0
301520,Robocraft,0,0
291480,Warface,1941,0
730,Counter-Strike: Global Offensive,240,0
349700,Aftermath,0,0
291550,Brawlhalla,31,0
299360,Block N Load,40,0
467820,Zero G Arena,0,0
