item_id,item_name,playtime_forever,playtime_2weeks
620,Portal 2,720,0
205790,Dota 2 Test,0,0
207610,The Walking Dead,577,0
104700,Super Monday Night Combat,40,0
208090,Loadout,315,0
218230,PlanetSide 2,102,0
230410,Warframe,678,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,870,0
263500,Dragons and Titans,153,0
265630,Fistful of Frags,288,0
202090,Magicka: Wizard Wars,19,0
224260,No More Room in Hell,72,0
239220,The Mighty Quest For Epic Loot,89,0
257730,Infinity Wars - Animated Trading Card Game,36,0
233470,Evoland,201,0
241600,Rogue Legacy,203,0
218620,PAYDAY 2,9225,975
206420,Saints Row IV,8523,1188
213670,South Park™: The Stick of Truth™,2336,0
261030,The Walking Dead: Season Two,830,0
210770,Sanctum 2,575,0
43160,Metro: Last Light,6998,202
286690,Metro 2033 Redux,410,0
301520,Robocraft,228,0
304050,Trove,7,0
224600,Defiance,0,0
227700,Firefall,162,0
291480,Warface,12,0
227940,Heroes & Generals,221,0
222900,Dead Island: Epidemic,199,0
265650,Project X,1,0
323370,TERA,62,0
323580,Jotun,238,0
730,Counter-Strike: Global Offensive,128,0
333930,Dirty Bomb,13,0
337950,The SKIES,68,0
301910,Saints Row: Gat out of Hell,983,0
339280,Strife,272,0
232090,Killing Floor 2,366,0
232150,Killing Floor 2 - SDK,0,0
363970,Clicker Heroes,0,0
375950,Viridi,10,0
291550,Brawlhalla,578,0
395520,Missing Translation,74,0
402840,Crusaders of the Lost Idols,113,0
273350,Evolve Stage 2,55,0
