item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,206,0
6060,STAR WARS™ Battlefront™ II,93,0
8190,Just Cause 2,200,0
33910,Arma 2,57,0
33930,Arma 2: Operation Arrowhead,1236,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
42700,Call of Duty: Black Ops,1327,0
42710,Call of Duty: Black Ops - Multiplayer,4481,0
620,Portal 2,162,0
55230,Saints Row: The Third,768,0
102600,Orcs Must Die!,0,0
209080,Guns of Icarus Online,512,0
730,Counter-Strike: Global Offensive,3654,0
204300,Awesomenauts,847,0
204360,Castle Crashers,677,0
219150,Hotline Miami,192,0
91600,Sanctum,0,0
205790,Dota 2 Test,0,0
4920,Natural Selection 2,0,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
43110,Metro 2033,0,0
50620,Darksiders,0,0
55110,Red Faction: Armageddon,290,0
228200,Company of Heroes (New Steam Version),0,0
201790,Orcs Must Die! 2,0,0
236390,War Thunder,1039,0
265630,Fistful of Frags,640,0
202090,Magicka: Wizard Wars,167,0
224580,Arma 2: DayZ Mod,7,0
225420,Cities in Motion 2,0,0
210770,Sanctum 2,78,0
72850,The Elder Scrolls V: Skyrim,1528,0
244930,SNOW,202,0
42910,Magicka,1085,0
105450,Age of Empires® III: Complete Collection,0,0
221380,Age of Empires II: HD Edition,177,0
265930,Goat Simulator,283,0
238460,BattleBlock Theater,106,0
304930,Unturned,544,0
224600,Defiance,0,0
261640,Borderlands: The Pre-Sequel,902,0
333930,Dirty Bomb,2393,717
291550,Brawlhalla,2026,133
365590,Tom Clancy's The Division,1569,0
