item_id,item_name,playtime_forever,playtime_2weeks
3830,Psychonauts,0,0
4000,Garry's Mod,250,0
20,Team Fortress Classic,0,0
50,Half-Life: Opposing Force,0,0
70,Half-Life,22,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,0,0
280,Half-Life: Source,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
420,Half-Life 2: Episode Two,0,0
15130,Beyond Good & Evil,0,0
21000,LEGO Batman: The Videogame,31,0
17410,Mirror's Edge,192,0
17390,Spore,120,0
17440,Spore: Creepy & Cute Parts Pack,0,0
24720,Spore: Galactic Adventures,0,0
15520,AaAaAA!!! - A Reckless Disregard for Gravity,15,0
20500,Red Faction: Guerrilla Steam Edition,0,0
20900,The Witcher: Enhanced Edition,412,0
23490,Tropico 3 - Steam Special Edition,5,0
550,Left 4 Dead 2,366,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,931,0
9940,Blade Kitten,82,0
40800,Super Meat Boy,60,0
22350,BRINK,302,0
400,Portal,0,0
620,Portal 2,0,0
8200,Sam & Max 101: Culture Shock,4,0
8210,Sam & Max 102: Situation: Comedy,0,0
8220,"Sam & Max 103: The Mole, the Mob and the Meatball",0,0
8240,Sam & Max 105: Reality 2.0,0,0
8250,Sam & Max 106: Bright Side of the Moon,0,0
8260,Sam & Max 201: Ice Station Santa,0,0
8270,Sam & Max 202: Moai Better Blues,0,0
8280,Sam & Max 203: Night of the Raving Dead,0,0
8290,Sam & Max 204: Chariots of the Dogs,0,0
8300,Sam & Max 205: What's New Beelzebub?,0,0
31220,Sam & Max 301: The Penal Zone,0,0
31230,Sam & Max 302: The Tomb of Sammun-Mak,0,0
31240,Sam & Max 303: They Stole Max's Brain!,0,0
31250,Sam & Max 304: Beyond the Alley of the Dolls,0,0
31260,Sam & Max 305: The City that Dares not Sleep,0,0
55110,Red Faction: Armageddon,474,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,0,0
105600,Terraria,7,0
41070,Serious Sam 3: BFE,364,0
111600,Serious Sam Double D XXL,31,0
115100,Costume Quest,20,0
91600,Sanctum,193,0
72850,The Elder Scrolls V: Skyrim,768,0
15560,AaaaaAAaaaAAAaaAAAAaAAAAA!!! for the Awesome,10,0
205790,Dota 2 Test,0,0
105800,PixelJunk Eden,20,0
22380,Fallout: New Vegas,0,0
207490,Rayman Origins,27,0
207610,The Walking Dead,88,0
205910,Tiny and Big: Grandpa's Leftovers,3,0
214340,Deponia,68,0
108710,Alan Wake,0,0
202750,Alan Wake's American Nightmare,0,0
201790,Orcs Must Die! 2,129,0
202170,Sleeping Dogs™,982,0
209080,Guns of Icarus Online,282,0
215280,The Secret World,3271,0
10,Counter-Strike,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,29,0
730,Counter-Strike: Global Offensive,3817,0
204360,Castle Crashers,0,0
203140,Hitman: Absolution,127,0
205100,Dishonored,597,100
214610,Cherry Tree High Comedy Club,0,0
220440,DmC Devil May Cry,900,0
203160,Tomb Raider,1,0
219890,Antichamber,172,0
17080,Tribes: Ascend,687,0
104700,Super Monday Night Combat,5953,0
206210,Gotham City Impostors: Free To Play,169,0
208030,Moon Breakers,0,0
218230,PlanetSide 2,29931,0
227240,Construct 2 Free,43,0
230410,Warframe,12771,0
236390,War Thunder,0,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
223710,Cry of Fear,0,0
251670,Battle Nations,1,0
245550,Free to Play,73,0
343450,Free To Play (Streaming),0,0
225260,Brütal Legend,0,0
226740,Monster Loves You!,0,0
209060,Drunken Robot Pornography,107,0
8870,BioShock Infinite,0,0
223450,Dyad,0,0
224600,Defiance,1734,0
233720,Surgeon Simulator,548,0
113020,Monaco,69,0
234190,Receiver,61,0
224760,FEZ,67,0
225600,Blade Symphony,695,0
234710,Poker Night 2,362,0
234650,Shadowrun Returns,127,0
234160,Strike Suit Infinity,12,0
215690,Zeno Clash 2,0,0
220200,Kerbal Space Program,311,0
209540,Strike Suit Zero,173,0
233250,Planetary Annihilation,191,0
244850,Space Engineers,528,0
237110,Mortal Kombat Komplete Edition,0,0
207080,Indie Game: The Movie,0,0
246700,Strike Vector,157,0
246900,Viscera Cleanup Detail,96,0
255520,Viscera Cleanup Detail: Shadow Warrior,0,0
265210,Viscera Cleanup Detail: Santa's Rampage,0,0
225080,Brothers - A Tale of Two Sons,0,0
