item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,178,0
20,Team Fortress Classic,1,0
30,Day of Defeat,0,0
40,Deathmatch Classic,0,0
50,Half-Life: Opposing Force,0,0
60,Ricochet,0,0
70,Half-Life,48,0
130,Half-Life: Blue Shift,0,0
13200,Unreal II: The Awakening,0,0
13210,Unreal Tournament 3: Black Edition,2395,0
13230,Unreal Tournament 2004,30,0
13240,Unreal Tournament: Game of the Year Edition,0,0
13250,Unreal Gold,0,0
12340,Jack Keane,397,0
12200,Bully: Scholarship Edition,5232,0
17480,Command and Conquer: Red Alert 3,2719,0
6060,STAR WARS™ Battlefront™ II,2036,0
32370,STAR WARS™: Knights of the Old Republic™,2956,0
21690,Resident Evil 5 / Biohazard 5,3629,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,1589,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,365,0
20900,The Witcher: Enhanced Edition,25,0
550,Left 4 Dead 2,1507,0
223530,Left 4 Dead 2 Beta,0,0
43110,Metro 2033,542,0
8190,Just Cause 2,4192,0
35140,Batman: Arkham Asylum GOTY Edition,2191,0
58200,Jolly Rover,1288,0
33910,Arma 2,175,0
33930,Arma 2: Operation Arrowhead,0,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
50130,Mafia II,1734,0
22380,Fallout: New Vegas,27176,0
42700,Call of Duty: Black Ops,1441,0
42710,Call of Duty: Black Ops - Multiplayer,249,0
8980,Borderlands,11158,0
12210,Grand Theft Auto IV,4163,0
12220,Grand Theft Auto: Episodes from Liberty City,10350,0
620,Portal 2,1291,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,0,0
33440,Driver San Francisco,45,0
110800,L.A. Noire,1860,0
204100,Max Payne 3,2694,0
215160,The Book of Unwritten Tales,799,0
202170,Sleeping Dogs™,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,12,0
730,Counter-Strike: Global Offensive,1717,68
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,5686,0
200260,Batman: Arkham City GOTY,2887,0
49520,Borderlands 2,15609,0
55230,Saints Row: The Third,3198,0
202970,Call of Duty: Black Ops II,1153,0
202990,Call of Duty: Black Ops II - Multiplayer,1,0
212910,Call of Duty: Black Ops II - Zombies,98,0
214510,LEGO® The Lord of the Rings™,2062,0
8870,BioShock Infinite,1590,0
233720,Surgeon Simulator,15,0
231910,Leisure Suit Larry in the Land of the Lounge Lizards: Reloaded,225,0
225080,Brothers - A Tale of Two Sons,162,0
204450,Call of Juarez Gunslinger,4247,0
233270,Far Cry® 3 Blood Dragon,28,0
214340,Deponia,559,0
220740,Chaos on Deponia,842,0
241910,Goodbye Deponia,0,0
221040,Resident Evil 6 / Biohazard 6,364,0
267530,The LEGO® Movie - Videogame,567,0
268850,EVGA Precision XOC,100,0
299860,Beasts of Prey,48,0
304930,Unturned,8,0
313120,Stranded Deep,2756,0
324080,Rising World,122,0
339010,Rising World Dedicated Server,0,0
21000,LEGO Batman: The Videogame,0,0
213330,LEGO Batman 2,0,0
313690,LEGO® Batman™ 3: Beyond Gotham,48,0
209650,Call of Duty: Advanced Warfare,1055,0
209660,Call of Duty: Advanced Warfare - Multiplayer,60,0
361640,Disney Infinity 3.0: Play Without Limits,0,0
369400,Let the Cat In,28,0
377160,Fallout 4,6994,73
