item_id,item_name,playtime_forever,playtime_2weeks
70,Half-Life,0,0
20,Team Fortress Classic,0,0
50,Half-Life: Opposing Force,0,0
130,Half-Life: Blue Shift,0,0
4000,Garry's Mod,825,0
7670,BioShock,60,0
409710,BioShock Remastered,0,0
220,Half-Life 2,65,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,0,0
420,Half-Life 2: Episode Two,0,0
13560,Tom Clancy's Splinter Cell,811,0
15100,Assassin's Creed,0,0
13540,Tom Clancy's Rainbow Six: Vegas,701,0
15120,Tom Clancy's Rainbow Six: Vegas 2,1,0
10,Counter-Strike,222,0
30,Day of Defeat,0,0
40,Deathmatch Classic,3,0
60,Ricochet,0,0
80,Counter-Strike: Condition Zero,58,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,18126,0
15000,Tom Clancy's Rainbow Six: Lockdown,0,0
12750,GRID,227,0
13510,Tom Clancy's Ghost Recon: Advanced Warfighter 2,0,0
13620,Tom Clancy's Ghost Recon: Desert Siege,0,0
13630,Tom Clancy's Ghost Recon: Island Thunder,0,0
13640,Tom Clancy's Ghost Recon: Advanced Warfighter,0,0
15300,Tom Clancy's Ghost Recon,89,0
12360,FlatOut: Ultimate Carnage,1003,0
20510,S.T.A.L.K.E.R.: Clear Sky,0,0
19830,Tom Clancy's Rainbow Six 3: Gold Edition,0,0
19840,Tom Clancy's Rainbow Six 3: Athena Sword,0,0
4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,3939,0
9480,Saints Row 2,0,0
16730,Legendary,0,0
17460,Mass Effect,181,0
17430,Need for Speed: Undercover,0,0
17470,Dead Space,77,0
13580,Tom Clancy's Splinter Cell: Double Agent,0,0
24740,Burnout Paradise: The Ultimate Box,0,0
33910,Arma 2,193,0
21680,Bionic Commando Rearmed,0,0
15190,Brothers in Arms: Road to Hill 30,0,0
15390,Brothers in Arms: Hell's Highway,0,0
19800,Brothers in Arms: Earned in Blood,0,0
20530,Red Faction,0,0
20550,Red Faction II,0,0
13570,Tom Clancy's Splinter Cell: Chaos Theory,0,0
20500,Red Faction: Guerrilla Steam Edition,0,0
24800,Command and Conquer: Red Alert 3 - Uprising,0,0
24870,Need for Speed: SHIFT,0,0
550,Left 4 Dead 2,5116,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,33,0
24980,Mass Effect 2,0,0
13520,Far Cry,0,0
19900,Far Cry 2,726,0
41700,S.T.A.L.K.E.R.: Call of Pripyat,0,0
8850,BioShock 2,0,0
409720,BioShock 2 Remastered,0,0
33230,Assassin's Creed II,0,0
43110,Metro 2033,172,0
33220,Tom Clancy's Splinter Cell: Conviction,982,0
34830,Sniper: Ghost Warrior,4,0
33930,Arma 2: Operation Arrowhead,69,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
17410,Mirror's Edge,0,0
40300,Risen,0,0
70300,VVVVVV,39,0
42700,Call of Duty: Black Ops,99,0
42710,Call of Duty: Black Ops - Multiplayer,279,0
8980,Borderlands,2204,0
47870,Need for Speed: Hot Pursuit,536,0
16450,F.E.A.R. 2: Project Origin,0,0
21090,F.E.A.R.,90,0
21110,F.E.A.R.: Extraction Point,1,0
21120,F.E.A.R.: Perseus Mandate,0,0
2500,Shadowgrounds,173,0
11200,Shadowgrounds: Survivor,0,0
35700,Trine,200,0
1250,Killing Floor,8347,0
12900,Audiosurf,28,0
15500,The Wonderful End of the World,0,0
15520,AaAaAA!!! - A Reckless Disregard for Gravity,13,0
15540,1... 2... 3... KICK IT! (Drop That Beat Like an Ugly Baby),0,0
18500,Defense Grid: The Awakening,0,0
26500,Cogs,0,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
35460,The Ball,0,0
38700,Toki Tori,0,0
38720,RUSH,481,0
40800,Super Meat Boy,283,0
57300,Amnesia: The Dark Descent,70,0
63700,BIT.TRIP BEAT,97,0
620,Portal 2,143,0
95300,Capsized,151,0
104200,BEEP,0,0
105600,Terraria,11761,0
96100,Defy Gravity,0,0
107800,Rochard,0,0
107600,Waves,537,0
200900,Cave Story+,102,0
35720,Trine 2,0,0
203210,Titan Attacks,0,0
22380,Fallout: New Vegas,0,0
205730,Insanely Twisted Shadow Planet,0,0
206370,Tales from Space: Mutant Blobs Attack,0,0
108800,Crysis 2 Maximum Edition,0,0
3830,Psychonauts,0,0
48000,LIMBO,139,0
204060,Superbrothers: Sword & Sworcery EP,26,0
107100,Bastion,706,0
26800,Braid,0,0
209830,Lone Survivor: The Director's Cut,0,0
6910,Deus Ex: Game of the Year Edition,0,0
6920,Deus Ex: Invisible War,0,0
28050,Deus Ex: Human Revolution,554,0
201280,Deus Ex: Human Revolution - The Missing Link,0,0
91310,Dead Island,4,0
730,Counter-Strike: Global Offensive,10163,0
215670,Home,63,0
211260,They Bleed Pixels,42,0
214970,Intrusion 2,241,0
200710,Torchlight II,0,0
55230,Saints Row: The Third,0,0
202970,Call of Duty: Black Ops II,880,0
202990,Call of Duty: Black Ops II - Multiplayer,2292,0
212910,Call of Duty: Black Ops II - Zombies,507,0
214560,Mark of the Ninja,448,0
211400,Deadlight,131,0
220460,Cargo Commander,0,0
207040,Sine Mora,85,0
222980,Dead Pixels,0,0
113020,Monaco,0,0
220440,DmC Devil May Cry,0,0
212800,Super Crate Box,41,0
3483,Peggle Extreme,0,0
223710,Cry of Fear,0,0
224260,No More Room in Hell,1051,0
204240,The Bridge,0,0
203160,Tomb Raider,0,0
21690,Resident Evil 5 / Biohazard 5,0,0
233450,Prison Architect,0,0
230700,La-Mulana,0,0
222480,Resident Evil Revelations / Biohazard Revelations,0,0
224760,FEZ,0,0
234650,Shadowrun Returns,0,0
228300,Remember Me,0,0
235070,Bad Bots,0,0
233980,Unepic,0,0
206190,Gunpoint,0,0
72850,The Elder Scrolls V: Skyrim,0,0
242820,140,0,0
95000,Super Splatters,0,0
245150,The Novelist,0,0
224540,Ace of Spades,21,0
40390,Risen 2 - Dark Waters,0,0
234390,Teleglitch: Die More Edition,0,0
239030,"Papers, Please",0,0
239070,Hammerwatch,0,0
248820,Risk of Rain,0,0
218620,PAYDAY 2,353,0
47790,Medal of Honor(TM) Single Player,0,0
47830,Medal of Honor(TM) Multiplayer,0,0
241240,Contraption Maker,0,0
238320,Outlast,0,0
239200,Amnesia: A Machine for Pigs,0,0
226720,Lost Planet 3,0,0
250260,Jazzpunk,0,0
251430,The Inner World,0,0
252410,SteamWorld Dig,404,0
252630,Eldritch,0,0
253030,Race The Sun,64,0
231310,MirrorMoon EP,0,0
22120,Penumbra: Black Plague,0,0
22140,Penumbra: Requiem,0,0
22180,Penumbra: Overture,0,0
233130,Shadow Warrior,0,0
255520,Viscera Cleanup Detail: Shadow Warrior,0,0
258050,Survivor Squad,0,0
258200,Talisman: Prologue,0,0
235980,Tetrobot and Co.,0,0
264140,Pixel Piracy,0,0
266110,Tower of Guns,29,0
233150,LUFTRAUSERS,189,0
267360,MURI,0,0
211820,Starbound,833,0
367540,Starbound - Unstable,0,0
244870,Electronic Super Joy,2,0
271590,Grand Theft Auto V,863,0
273110,Counter-Strike Nexon: Zombies,136,0
274250,OlliOlli,14,0
274920,FaceRig,0,0
275470,Chip,0,0
235210,Strider,0,0
254700,resident evil 4 / biohazard 4,0,0
281750,Munin,0,0
