item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,866,0
22300,Fallout 3,1406,0
6060,STAR WARS™ Battlefront™ II,43,0
32370,STAR WARS™: Knights of the Old Republic™,954,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,52,0
550,Left 4 Dead 2,326,0
223530,Left 4 Dead 2 Beta,0,0
33220,Tom Clancy's Splinter Cell: Conviction,1,0
33910,Arma 2,0,0
33930,Arma 2: Operation Arrowhead,362,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
8930,Sid Meier's Civilization V,7736,0
22380,Fallout: New Vegas,705,0
31280,Poker Night at the Inventory,789,0
63710,BIT.TRIP RUNNER,253,0
620,Portal 2,678,0
105600,Terraria,11256,0
40800,Super Meat Boy,337,0
113200,The Binding of Isaac,50,0
205790,Dota 2 Test,0,0
209080,Guns of Icarus Online,390,0
205100,Dishonored,212,0
730,Counter-Strike: Global Offensive,32740,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,109,0
204300,Awesomenauts,2743,0
49520,Borderlands 2,1212,0
219640,Chivalry: Medieval Warfare,19,0
232210,Patch testing for Chivalry,0,0
221640,Super Hexagon,57,0
218060,BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien,1070,0
219890,Antichamber,2346,0
99900,Spiral Knights,33137,0
104700,Super Monday Night Combat,47,0
200210,Realm of the Mad God,884,0
212800,Super Crate Box,126,0
236390,War Thunder,2539,0
286080,Thinking with Time Machine,0,0
286100,You Have to Win the Game,39,0
253710,theHunter,7,0
233720,Surgeon Simulator,43,0
220200,Kerbal Space Program,55,0
241600,Rogue Legacy,671,0
224540,Ace of Spades,460,0
218620,PAYDAY 2,8143,0
252490,Rust,4651,0
252950,Rocket League,642,0
264200,One Finger Death Punch,130,0
211820,Starbound,5077,0
367540,Starbound - Unstable,0,0
295690,PARTICLE MACE,83,0
304930,Unturned,199,0
291480,Warface,0,0
227940,Heroes & Generals,62,0
333930,Dirty Bomb,2843,0
322330,Don't Starve Together,856,0
377160,Fallout 4,2290,0
291550,Brawlhalla,1770,0
236110,Dungeon Defenders II,1733,0
273350,Evolve Stage 2,0,0
