item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,1170,0
8400,Geometry Wars: Retro Evolved,134,0
220,Half-Life 2,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,20,0
420,Half-Life 2: Episode Two,0,0
1250,Killing Floor,16961,0
35420,Killing Floor Mod: Defence Alliance 2,14,0
6060,STAR WARS™ Battlefront™ II,107,0
34900,Bad Rats,9,0
32370,STAR WARS™: Knights of the Old Republic™,112,0
550,Left 4 Dead 2,8075,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,13,0
8190,Just Cause 2,0,0
33910,Arma 2,81,0
33930,Arma 2: Operation Arrowhead,349,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
8980,Borderlands,199,0
42910,Magicka,1176,0
620,Portal 2,1254,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,538,0
105600,Terraria,23320,0
105400,Fable III,0,0
107100,Bastion,211,0
24240,PAYDAY: The Heist,759,0
72850,The Elder Scrolls V: Skyrim,3513,0
205790,Dota 2 Test,0,0
22380,Fallout: New Vegas,0,0
104900,ORION: Prelude,1,0
209080,Guns of Icarus Online,2096,0
10,Counter-Strike,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,5,0
730,Counter-Strike: Global Offensive,25995,0
206210,Gotham City Impostors: Free To Play,228,0
204300,Awesomenauts,11437,0
212680,FTL: Faster Than Light,511,0
49520,Borderlands 2,16791,0
200710,Torchlight II,2135,0
219150,Hotline Miami,0,0
219640,Chivalry: Medieval Warfare,447,0
232210,Patch testing for Chivalry,0,0
4920,Natural Selection 2,1930,0
201790,Orcs Must Die! 2,265,0
45740,Dead Rising 2,1,0
45770,Dead Rising 2: Off the Record,103,0
224540,Ace of Spades,651,0
99900,Spiral Knights,25,0
113420,Fallen Earth,0,0
200210,Realm of the Mad God,1833,0
205710,EverQuest Free-to-Play,1865,0
208090,Loadout,226,0
212160,Vindictus,0,0
212500,The Lord of the Rings Online™,0,0
218230,PlanetSide 2,11344,68
230410,Warframe,89,0
223710,Cry of Fear,0,0
265630,Fistful of Frags,783,0
266070,City of Steam: Arkadia,0,0
271290,HAWKEN,0,0
224260,No More Room in Hell,3532,0
226320,Marvel Heroes 2016,0,0
224580,Arma 2: DayZ Mod,11,0
8930,Sid Meier's Civilization V,2015,0
227100,Sniper Elite: Nazi Zombie Army,72,0
225260,Brütal Legend,560,0
204080,The Showdown Effect,319,0
113020,Monaco,36,0
234190,Receiver,432,0
233270,Far Cry® 3 Blood Dragon,154,0
241600,Rogue Legacy,501,0
242880,"Sir, You Are Being Hunted",172,0
238240,Edge of Space,737,0
91310,Dead Island,96,69
216250,Dead Island Riptide,961,0
43110,Metro 2033,0,0
43160,Metro: Last Light,319,0
207140,SpeedRunners,326,0
368730,No Time To Explain Remastered,0,0
248820,Risk of Rain,2028,0
218620,PAYDAY 2,16411,138
250580,Paranautical Activity: Deluxe Atonement Edition,233,0
252490,Rust,3832,0
253530,Fortress Forever,650,0
8850,BioShock 2,395,0
409720,BioShock 2 Remastered,0,0
239160,Thief,119,0
238430,Contagion,673,0
219830,King Arthur's Gold,14,0
221380,Age of Empires II: HD Edition,232,0
264140,Pixel Piracy,266,0
265610,Epic Battle Fantasy 4,1102,0
211820,Starbound,4906,0
367540,Starbound - Unstable,0,0
268750,Magicite,961,0
210770,Sanctum 2,969,0
246620,Plague Inc: Evolved,172,3
282440,Quake Live,306,0
270550,Yet Another Zombie Defense,14,0
222900,Dead Island: Epidemic,0,0
238460,BattleBlock Theater,389,0
243470,Watch_Dogs,124,0
241240,Contraption Maker,0,0
306020,Bloons TD5,313,313
224600,Defiance,0,0
291480,Warface,0,0
312990,The Expendabros,31,0
261640,Borderlands: The Pre-Sequel,1494,0
322170,Geometry Dash,564,0
326960,Killing Floor - Toy Master,0,0
211420,Dark Souls: Prepare to Die Edition,0,0
333600,NEKOPARA Vol. 1,321,0
333930,Dirty Bomb,4427,0
219740,Don't Starve,0,0
322330,Don't Starve Together,694,0
338170,Ratz Instagib 2.0,40,0
242680,Nuclear Throne,339,0
346110,ARK: Survival Evolved,57,0
407530,ARK: Survival Of The Fittest,0,0
346120,Boring Man - Online Tactical Stickman Combat,10,0
262060,Darkest Dungeon,371,1
351570,Killing Floor: Uncovered,0,0
232090,Killing Floor 2,12570,96
232150,Killing Floor 2 - SDK,0,0
363970,Clicker Heroes,74090,13924
372000,Tree of Savior (English Ver.),5,0
369580,NotGTAV,112,0
385520,NotGTAV: The Kickstarter Avoidance Album,0,0
57300,Amnesia: The Dark Descent,3,0
420110,NEKOPARA Vol. 2,241,0
274940,Depth,0,0
