item_id,item_name,playtime_forever,playtime_2weeks
205790,Dota 2 Test,0,0
51100,Tactical Intervention,278,0
99900,Spiral Knights,2907,0
104700,Super Monday Night Combat,146,0
109600,Neverwinter,1026,0
113400,APB Reloaded,762,0
113420,Fallen Earth,108,0
200210,Realm of the Mad God,3,0
208090,Loadout,1120,0
212500,The Lord of the Rings Online™,21,0
230410,Warframe,33795,0
231060,Ragnarok Online 2,49,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,851,0
215100,Ragnarok,91,0
265630,Fistful of Frags,561,0
224260,No More Room in Hell,3418,0
226320,Marvel Heroes 2016,38,0
246280,Happy Wars,1086,0
222900,Dead Island: Epidemic,925,0
268850,EVGA Precision XOC,38,0
225840,Sven Co-op,97,0
291550,Brawlhalla,904,0
300040,Divine Souls,27,0
304270,Grand Chase,2,0
304930,Unturned,6209,0
224600,Defiance,5134,0
227700,Firefall,17,0
291480,Warface,1279,0
215080,WAKFU,83,0
312990,The Expendabros,7,0
227940,Heroes & Generals,670,0
317360,Double Action: Boogaloo,69,0
323370,TERA,13,0
238590,Loadout Campaign Beta,67,0
24240,PAYDAY: The Heist,629,0
277950,Deadbreed®,61,0
342200,MechWarrior Online,88,0
316390,sZone-Online,46,0
355840,Survarium,37,0
372000,Tree of Savior (English Ver.),2101,0
376570,WildStar,0,0
382490,Relic Hunters Zero,93,0
287920,Mortal Online,0,0
236110,Dungeon Defenders II,1510,0
427270,Orcs Must Die! Unchained,0,0
446990,The Huntsman: Winter's Curse,0,0
