item_id,item_name,playtime_forever,playtime_2weeks
6060,STAR WARS™ Battlefront™ II,94,0
32370,STAR WARS™: Knights of the Old Republic™,0,0
10180,Call of Duty: Modern Warfare 2,0,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,10439,0
24960,Battlefield: Bad Company 2,3176,0
44310,F1 2010™,2600,0
12210,Grand Theft Auto IV,0,0
12220,Grand Theft Auto: Episodes from Liberty City,438,0
107100,Bastion,17,0
28050,Deus Ex: Human Revolution,54,0
205790,Dota 2 Test,0,0
22100,Mount & Blade,0,0
48700,Mount & Blade: Warband,4,0
48720,Mount & Blade: With Fire and Sword,93,0
730,Counter-Strike: Global Offensive,4342,0
200260,Batman: Arkham City GOTY,110,0
202970,Call of Duty: Black Ops II,298,0
202990,Call of Duty: Black Ops II - Multiplayer,2919,0
212910,Call of Duty: Black Ops II - Zombies,805,0
200710,Torchlight II,99,0
219600,NBA 2K13,3969,0
107410,Arma 3,7983,0
269730,The Golf Club,72,0
271590,Grand Theft Auto V,1895,0
236430,DARK SOULS™ II,1214,0
287700,METAL GEAR SOLID V: THE PHANTOM PAIN,1168,0
227940,Heroes & Generals,4,0
333600,NEKOPARA Vol. 1,0,0
311210,Call of Duty: Black Ops III,1782,0
377160,Fallout 4,445,0
385800,NEKOPARA Vol. 0,0,0
402180,Sakura Swim Club,188,0
420110,NEKOPARA Vol. 2,118,0
