item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,19569,0
550,Left 4 Dead 2,228,0
223530,Left 4 Dead 2 Beta,0,0
620,Portal 2,849,0
105600,Terraria,61,0
24240,PAYDAY: The Heist,38,0
201790,Orcs Must Die! 2,2031,0
219640,Chivalry: Medieval Warfare,629,0
232210,Patch testing for Chivalry,13,0
237110,Mortal Kombat Komplete Edition,80,0
239030,"Papers, Please",197,0
252330,Slender: The Arrival,25,0
265930,Goat Simulator,10,0
304050,Trove,38,0
304930,Unturned,2476,0
306830,Zombies Monsters Robots,1546,0
205790,Dota 2 Test,0,0
319510,Five Nights at Freddy's,168,0
730,Counter-Strike: Global Offensive,7254,0
332800,Five Nights at Freddy's 2,156,0
219740,Don't Starve,1853,0
322330,Don't Starve Together,1859,0
354140,Five Nights at Freddy's 3,44,0
386360,SMITE,18,0
388090,Five Nights at Freddy's 4,67,0
236110,Dungeon Defenders II,8,0
