item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,275,0
80,Counter-Strike: Condition Zero,11690,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
300,Day of Defeat: Source,69019,0
30,Day of Defeat,239,0
240,Counter-Strike: Source,178345,0
500,Left 4 Dead,38570,0
24860,Battlefield 2,25,0
10170,Wolfenstein,1,0
550,Left 4 Dead 2,503,0
223530,Left 4 Dead 2 Beta,0,0
39800,Nation Red,0,0
8980,Borderlands,16,0
70000,Dino D-Day,368,0
1250,Killing Floor,271,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
104900,ORION: Prelude,0,0
730,Counter-Strike: Global Offensive,1031,0
205790,Dota 2 Test,0,0
51100,Tactical Intervention,16,0
21690,Resident Evil 5 / Biohazard 5,0,0
273110,Counter-Strike Nexon: Zombies,9,0
