item_id,item_name,playtime_forever,playtime_2weeks
227300,Euro Truck Simulator 2,4406,159
47410,Stronghold Kingdoms,0,0
213650,Dwarfs F2P,0,0
236850,Europa Universalis IV,1440,364
239820,Game Dev Tycoon,699,0
8930,Sid Meier's Civilization V,50473,924
293260,Card Hunter,235,0
299250,European Ship Simulator,25,0
403980,World Ship Simulator,6,0
301520,Robocraft,60,0
304050,Trove,589,0
227940,Heroes & Generals,6,0
317360,Double Action: Boogaloo,1,0
65980,Sid Meier's Civilization: Beyond Earth,731,0
289130,Endless Legend,1158,0
346900,AdVenture Capitalist,451,0
354200,Aberoth,9,0
255710,Cities: Skylines,4535,193
357480,Frozen Free Fall: Snowball Fight,12,0
363970,Clicker Heroes,225,0
386360,SMITE,33,0
291550,Brawlhalla,46,0
399520,Comedy Quest,5,0
299360,Block N Load,0,0
409670,Pink Hour,7,0
416450,Emporea,59,0
422630,Metaverse Construction Kit,9,0
435060,GameLooper,1,0
442710,Fantasy Tales Online,6,0
444250,Crown and Council,212,36
466910,Worm.is: The Game,62,0
