item_id,item_name,playtime_forever,playtime_2weeks
202970,Call of Duty: Black Ops II,36,0
202990,Call of Duty: Black Ops II - Multiplayer,4247,0
212910,Call of Duty: Black Ops II - Zombies,0,0
224540,Ace of Spades,634,0
13140,America's Army 3,195,0
51100,Tactical Intervention,45,0
99900,Spiral Knights,0,0
109600,Neverwinter,0,0
203290,America's Army: Proving Grounds,0,0
206210,Gotham City Impostors: Free To Play,123,0
208090,Loadout,2,0
218130,Dungeonland,0,0
230410,Warframe,144,0
231060,Ragnarok Online 2,11,4
236390,War Thunder,0,0
238960,Path of Exile,10254,3030
243870,Tom Clancy's Ghost Recon Phantoms - NA,264,0
39000,Moonbase Alpha,56,0
209870,Blacklight: Retribution,0,0
214420,Gear Up,9,0
218330,Smashmuck Champions,9,0
237310,Elsword,0,0
242720,GunZ 2: The Second Duel,82,0
202090,Magicka: Wizard Wars,138,0
206500,AirMech,73,0
226320,Marvel Heroes 2016,0,0
253710,theHunter,129,0
263540,Villagers and Heroes,68,0
252490,Rust,4290,0
107410,Arma 3,8818,0
261430,AION Free-to-Play,0,0
221100,DayZ,1772,13
290830,Chaos Heroes Online,1,0
293560,TOME: Immortal Arena,17,0
295110,H1Z1: Just Survive,579,99
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
295550,Royal Quest,0,0
298240,Red Crucible: Firestorm,12,0
299700,Face of Mankind,0,0
301520,Robocraft,141,0
302830,BLOCKADE 3D,140,0
304050,Trove,2775,0
304930,Unturned,830,0
305260,Battle Islands,15,0
224600,Defiance,714,0
306830,Zombies Monsters Robots,0,0
227700,Firefall,0,0
215080,WAKFU,29,0
227940,Heroes & Generals,81,0
317470,Cubic Castles,35,0
258160,Rise of Incarnates,0,0
205790,Dota 2 Test,0,0
319570,Heroes of SoulCraft,93,0
323370,TERA,0,0
227180,Kingdom Wars,0,0
329790,Krosmaster Arena,2,0
730,Counter-Strike: Global Offensive,3662,20
332070,School of Dragons: How to Train Your Dragon,27,0
333930,Dirty Bomb,313,0
335150,Magic Barrage - Bitferno,14,0
336510,Anno Online,18,0
336670,HIT,0,0
339610,FreeStyle2: Street Basketball,39,0
341720,Among Ripples,10,0
316390,sZone-Online,25,0
343630,CroNix,0,0
12120,Grand Theft Auto: San Andreas,22,0
12250,Grand Theft Auto: San Andreas,0,0
271590,Grand Theft Auto V,3617,0
346110,ARK: Survival Evolved,5622,0
407530,ARK: Survival Of The Fittest,0,0
346900,AdVenture Capitalist,147,0
349700,Aftermath,142,0
349720,Audition Online,0,0
353130,Time of Dragons,0,0
353360,how do you Do It?,5,0
39120,RIFT,0,0
351140,Rustbucket Rumble,0,0
355840,Survarium,0,0
356310,METAL SLUG DEFENSE,4,0
356330,Dragomon Hunter,754,0
360870,Ultimate Tic-Tac-Toe,16,0
361800,Tree of Life,1093,0
363970,Clicker Heroes,541,0
372000,Tree of Savior (English Ver.),0,0
372800,RPG MO,19,0
373100,Wrath of Athena,9,0
376570,WildStar,26,0
380360,Tap Tap Infinity,0,0
381990,Dragon Saga,0,0
385890,Golden Rush,34,0
291550,Brawlhalla,52,0
398840,War of Beach,0,0
402840,Crusaders of the Lost Idols,0,0
299360,Block N Load,0,0
407090,Heroes and Titans: Online,0,0
409510,Genesis Online,7,0
236110,Dungeon Defenders II,0,0
412470,Metal War Online: Retribution,19,0
280790,Creativerse,0,0
415860,Tactical Craft Online,18,0
416670,Gunslingers,19,0
433350,BlackShot: Mercenary Warfare FPS,64,0
424280,Iron Snout,0,0
435440,Galaxy Control: 3D Strategy,0,0
264120,Victory: The Age of Racing,0,0
348460,Bierzerkers,157,0
454600,Age of Cavemen,8,0
466910,Worm.is: The Game,14,0
314010,Boid,11,0
442080,Riders of Icarus,308,0
273350,Evolve Stage 2,0,0
502550,Strike.is: The Game,8,0
