item_id,item_name,playtime_forever,playtime_2weeks
620,Portal 2,394,0
105600,Terraria,7612,0
17300,Crysis,464,0
17330,Crysis Warhead,149,89
17340,Crysis Wars,0,0
108800,Crysis 2 Maximum Edition,12,0
205790,Dota 2 Test,1,0
57690,Tropico 4,0,0
215470,Primal Carnage,300,0
218230,PlanetSide 2,713,0
230410,Warframe,0,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,1,0
239660,Soldier Front 2,0,0
202090,Magicka: Wizard Wars,1,0
245550,Free to Play,2,0
343450,Free To Play (Streaming),0,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",246,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",334,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",0,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",67,0
252950,Rocket League,391,0
8930,Sid Meier's Civilization V,1326,512
550,Left 4 Dead 2,391,0
223530,Left 4 Dead 2 Beta,0,0
271590,Grand Theft Auto V,6178,0
282900,Hyperdimension Neptunia Re;Birth1,245,1
287700,METAL GEAR SOLID V: THE PHANTOM PAIN,5413,108
270550,Yet Another Zombie Defense,127,0
222900,Dead Island: Epidemic,0,0
304930,Unturned,1452,0
8600,RACE 07,0,0
8660,GTR Evolution,0,0
211500,RaceRoom Racing Experience ,0,0
311730,Dead or Alive 5 Last Round,217,0
227940,Heroes & Generals,0,0
206420,Saints Row IV,1283,0
315260,Space Hack,0,0
321400,Supraball,34,0
265550,Dead Rising 3,284,0
324680,Impossible Creatures,40,0
333600,NEKOPARA Vol. 1,258,1
339610,FreeStyle2: Street Basketball,0,0
346900,AdVenture Capitalist,0,0
347830,Fairy Fencer F,695,5
363970,Clicker Heroes,0,0
364690,SUPER DISTRO,327,0
20900,The Witcher: Enhanced Edition,0,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,244,0
292030,The Witcher 3: Wild Hunt,9736,0
383080,Sakura Clicker,267,0
291550,Brawlhalla,208,0
236110,Dungeon Defenders II,564,0
234140,Mad Max,1933,0
57300,Amnesia: The Dark Descent,0,0
407620,Indie Game Battle,0,0
310380,Fractured Space,0,0
34270,SEGA Mega Drive & Genesis Classics,0,0
205230,Hell Yeah!,0,0
205950,Jet Set Radio,0,0
461910,Forge of Gods (RPG),0,0
48000,LIMBO,0,0
273350,Evolve Stage 2,61,0
319630,Life Is Strange™,0,0
324810,TOXIKK,5,5
