item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,178,0
4000,Garry's Mod,16098,0
1250,Killing Floor,3802,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
6060,STAR WARS™ Battlefront™ II,123,0
550,Left 4 Dead 2,226,0
223530,Left 4 Dead 2 Beta,0,0
48700,Mount & Blade: Warband,2433,0
33910,Arma 2,0,0
33930,Arma 2: Operation Arrowhead,65,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
34330,Total War: SHOGUN 2,43,0
72850,The Elder Scrolls V: Skyrim,3262,0
20840,Rugby Challenge,818,0
207610,The Walking Dead,807,0
219640,Chivalry: Medieval Warfare,288,0
232210,Patch testing for Chivalry,0,0
226700,Infestation: Survivor Stories Classic,400,0
218230,PlanetSide 2,11,0
230410,Warframe,129,0
218620,PAYDAY 2,8521,0
252490,Rust,48,0
221100,DayZ,1802,0
247730,Nether,11,0
222900,Dead Island: Epidemic,0,0
304930,Unturned,128,0
13520,Far Cry,0,0
19900,Far Cry 2,0,0
220240,Far Cry® 3,474,0
233270,Far Cry® 3 Blood Dragon,0,0
250400,How to Survive,369,0
241930,Middle-earth: Shadow of Mordor,879,0
730,Counter-Strike: Global Offensive,450,0
236110,Dungeon Defenders II,28,0
