item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,19111,0
4000,Garry's Mod,1178,0
22370,Fallout 3 - Game of the Year Edition,1187,0
34030,Napoleon: Total War,32,0
48700,Mount & Blade: Warband,13317,0
41500,Torchlight,0,0
102840,Shank 2,0,0
102600,Orcs Must Die!,442,0
202090,Magicka: Wizard Wars,42,0
67370,The Darkness II,0,0
22380,Fallout: New Vegas,4153,0
7670,BioShock,33,0
409710,BioShock Remastered,0,0
47400,Stronghold 3,167,0
204300,Awesomenauts,83,0
209080,Guns of Icarus Online,1526,0
219640,Chivalry: Medieval Warfare,2389,0
232210,Patch testing for Chivalry,0,0
91600,Sanctum,95,0
205790,Dota 2 Test,0,0
219740,Don't Starve,370,0
322330,Don't Starve Together,0,0
212480,Sonic & All-Stars Racing Transformed,0,0
8870,BioShock Infinite,492,0
65930,The Bureau: XCOM Declassified,0,0
214950,Total War: ROME II - Emperor Edition,13035,0
242530,The Chaos Engine,0,0
252490,Rust,17164,0
63380,Sniper Elite V2,37,0
