item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,1633,0
80,Counter-Strike: Condition Zero,53,0
100,Counter-Strike: Condition Zero Deleted Scenes,9,0
240,Counter-Strike: Source,382,0
4000,Garry's Mod,2928,0
22300,Fallout 3,26,0
33910,Arma 2,114,0
20900,The Witcher: Enhanced Edition,943,0
22380,Fallout: New Vegas,1354,0
105600,Terraria,1950,0
91310,Dead Island,714,0
730,Counter-Strike: Global Offensive,13340,0
204360,Castle Crashers,207,0
200710,Torchlight II,581,0
205790,Dota 2 Test,3,0
230410,Warframe,0,0
236390,War Thunder,257,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,52,0
248570,Toribash,351,0
250600,The Plan,6,0
265630,Fistful of Frags,68,0
202090,Magicka: Wizard Wars,80,0
256410,Might & Magic: Duel of Champions,34,0
233450,Prison Architect,311,0
213850,Magic 2014 ,373,0
248820,Risk of Rain,250,0
218620,PAYDAY 2,165,0
252490,Rust,483,0
251170,Damned,80,0
259530,Savant - Ascent,11,0
264360,La Tale,10,0
211820,Starbound,690,0
367540,Starbound - Unstable,0,0
48700,Mount & Blade: Warband,625,0
282440,Quake Live,65,0
304930,Unturned,581,0
266030,DRAKERZ-Confrontation,0,0
221380,Age of Empires II: HD Edition,346,0
386360,SMITE,0,0
291550,Brawlhalla,11,0
391540,Undertale,322,0
404410,Endless Sky,32,0
413150,Stardew Valley,627,0
417860,Emily is Away,11,0
463390,One Thousand Lies,18,0
