item_id,item_name,playtime_forever,playtime_2weeks
1250,Killing Floor,8704,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
550,Left 4 Dead 2,3536,0
223530,Left 4 Dead 2 Beta,0,0
24960,Battlefield: Bad Company 2,6151,0
33910,Arma 2,1,0
33930,Arma 2: Operation Arrowhead,21,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
8930,Sid Meier's Civilization V,2622,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",3608,0
105600,Terraria,1797,0
42910,Magicka,383,0
72850,The Elder Scrolls V: Skyrim,4359,0
205790,Dota 2 Test,0,0
20540,Company of Heroes: Tales of Valor,0,0
228200,Company of Heroes (New Steam Version),188,0
212680,FTL: Faster Than Light,515,0
49520,Borderlands 2,3006,0
208090,Loadout,174,0
212160,Vindictus,172,0
218230,PlanetSide 2,4340,0
218310,Frontline Tactics,391,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,1642,0
209870,Blacklight: Retribution,25757,0
214420,Gear Up,49,0
271290,HAWKEN,736,0
224260,No More Room in Hell,51,0
224580,Arma 2: DayZ Mod,0,0
202270,Leviathan: Warships,735,0
234650,Shadowrun Returns,578,0
242860,Verdun,205,0
218620,PAYDAY 2,2790,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",0,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",0,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",0,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",345,0
253250,Stonehearth,1024,58
108600,Project Zomboid,555,0
211820,Starbound,2208,0
367540,Starbound - Unstable,0,0
270150,RUNNING WITH RIFLES,364,0
273110,Counter-Strike Nexon: Zombies,53,0
300080,Total War Battles: KINGDOM,228,0
301520,Robocraft,1462,0
301650,Battlezone 98 Redux,20,0
304050,Trove,258,0
304930,Unturned,167,0
305260,Battle Islands,0,0
306830,Zombies Monsters Robots,339,0
302380,Floating Point,11,0
227940,Heroes & Generals,3009,0
222900,Dead Island: Epidemic,3486,0
323370,TERA,185,0
227180,Kingdom Wars,393,0
730,Counter-Strike: Global Offensive,153,0
338540,Navy Field 2 : Conqueror of the Ocean,1881,0
342200,MechWarrior Online,29,0
342980,Destination Sol,88,0
356040,Sheltered,88,0
232090,Killing Floor 2,1037,0
232150,Killing Floor 2 - SDK,0,0
375230,"Warhammer 40,000: Eternal Crusade",6147,1164
403190,Planetbase,140,0
408330,"Warhammer 40,000: Dark Nexus Arena",7,0
289130,Endless Legend,609,0
232810,Godus,0,0
422420,Godus Wars,108,0
359550,Tom Clancy's Rainbow Six Siege,24033,55
364360,Total War: WARHAMMER,166,0
442810,UFO Online: Invasion,34,0
