item_id,item_name,playtime_forever,playtime_2weeks
300,Day of Defeat: Source,6,0
220,Half-Life 2,0,0
340,Half-Life 2: Lost Coast,0,0
1670,Iron Warriors: T-72 Tank Command,0,0
3920,Sid Meier's Pirates!,0,0
4000,Garry's Mod,0,0
6210,Vegas: Make It Big,0,0
1610,Space Empires IV Deluxe,1,0
1690,Space Empires V,0,0
7600,Sid Meier's Railroads!,0,0
7200,TrackMania United,0,0
4700,Medieval II: Total War,7,0
4760,Rome: Total War,0,0
4770,Rome: Total War - Alexander,0,0
8500,EVE Online,1881,0
15170,Heroes of Might & Magic V,0,0
15320,IL-2 Sturmovik: 1946,92,0
15200,Silent Hunter: Wolves of the Pacific,73,0
11250,Pacific Storm,0,0
11260,Pacific Storm: Allies,0,0
7650,X-COM: Terror from the Deep,0,0
7660,X-COM: Apocalypse,0,0
7730,X-COM: Interceptor,0,0
7760,X-COM: UFO Defense,0,0
7770,X-COM: Enforcer,0,0
19900,Far Cry 2,30,0
15370,Heroes of Might & Magic V: Tribes of the East,0,0
10500,Empire: Total War,171,0
23420,Europa Universalis: Rome - Gold Edition,0,0
23440,Europa Universalis: Rome - Vae Victis,0,0
25830,Knights of Honor,0,0
27400,Dangerous High School Girls in Trouble!,1,0
3590,Plants vs. Zombies: Game of the Year,0,0
32900,Restaurant Empire II,0,0
12470,Port Royale 2,2,0
3720,Evil Genius,1,0
17390,Spore,0,0
17440,Spore: Creepy & Cute Parts Pack,0,0
24720,Spore: Galactic Adventures,0,0
38400,Fallout,1,0
38410,Fallout 2,1,0
38420,Fallout Tactics,6,0
25500,Cricket Revolution,1,0
12330,DarkStar One,0,0
33570,Patrician III,16,0
33580,The Great Art Race,2,0
12840,DiRT 2,77,0
34030,Napoleon: Total War,41,0
9800,Death to Spies,0,0
34410,Death to Spies: Moment of Truth,0,0
8850,BioShock 2,22,0
409720,BioShock 2 Remastered,0,0
23450,Grand Ages: Rome,0,0
42850,Arsenal of Democracy,8,0
33210,Dawn of Discovery,0,0
33340,Dawn of Discovery - Venice,0,0
40100,Supreme Commander 2,53,0
42870,Rise of Prussia,20,0
42120,Lead and Gold - Gangs of the Wild West,89,0
46700,Ironclads: American Civil War,9,0
46710,Ironclads: High Seas,26,0
3900,Sid Meier's Civilization IV,0,0
3990,Sid Meier's Civilization IV: Warlords,0,0
8800,Sid Meier's Civilization IV: Beyond the Sword,0,0
16810,Sid Meier's Civilization IV: Colonization,0,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
550,Left 4 Dead 2,27,0
223530,Left 4 Dead 2 Beta,0,0
33650,Puzzler World ,8,0
33930,Arma 2: Operation Arrowhead,64,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
58400,Turba,2,0
61000,DCS: Black Shark,75,0
24780,SimCity 4 Deluxe,0,0
39650,The Guild II,10,0
39660,The Guild II - Pirates of the European Seas,0,0
39680,The Guild II: Renaissance,0,0
34220,Football Manager 2011,686,0
63910,King's Bounty: Crossworlds,0,0
23490,Tropico 3 - Steam Special Edition,0,0
57600,Tropico 3: Absolute Power,25,0
50000,Nimbus,11,0
12210,Grand Theft Auto IV,44,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
78000,Bejeweled 3,0,0
55140,MX vs. ATV Reflex,0,0
40800,Super Meat Boy,30,0
48950,Greed Corp,18,0
46760,Ironclads: Schleswig War 1864,0,0
46830,Ironclads: Anglo Russian War 1866,0,0
46840,Ironclads: Chincha Islands War 1866,0,0
34330,Total War: SHOGUN 2,1555,0
99700,NightSky,1,0
25800,Europa Universalis III,143,0
73170,Darkest Hour: A Hearts of Iron Game,22,0
41800,Gratuitous Space Battles,20,0
620,Portal 2,23,0
61010,Digital Combat Simulator: A-10C Warthog,1,0
95300,Capsized,47,0
72200,Universe Sandbox,5,0
105600,Terraria,4,0
40400,AI War: Fleet Command,465,0
98200,Frozen Synapse,646,0
73190,Pride of Nations,0,0
49600,Beat Hazard,96,0
22230,Rock of Ages,34,0
73220,Supreme Ruler Cold War,0,0
33460,From Dust,15,0
107100,Bastion,20,0
107200,Space Pirates and Zombies,65,0
61700,Might & Magic: Clash of Heroes,26,0
115210,American Conquest,9,0
73210,Sengoku,0,0
44360,F1 2011,85,0
24240,PAYDAY: The Heist,191,0
17710,Nuclear Dawn,157,0
80200,Fate of the World,8,0
48240,Anno 2070,73,0
25890,Hearts of Iron III,656,0
35720,Trine 2,18,0
2820,X3: Terran Conflict,0,0
201310,X3: Albion Prelude,0,0
71000,Evochron Mercenary,93,0
204880,Sins of a Solar Empire: Rebellion,2,0
58610,Wargame: European Escalation,409,0
104000,iBomber Defense,14,0
206690,iBomber Defense Pacific,2,0
207420,Wizorb,29,0
207250,Cubemen,48,0
200050,Naval War: Arctic Circle,0,0
202690,Hegemony Gold: Wars of Ancient Greece,41,0
1500,Darwinia,7,0
1510,Uplink,10,0
1520,DEFCON,182,0
1530,Multiwinia,12,0
208600,Lunar Flight,356,0
203770,Crusader Kings II,186,0
22100,Mount & Blade,0,0
48700,Mount & Blade: Warband,1,0
48720,Mount & Blade: With Fire and Sword,0,0
46290,Theatre of War,0,0
46340,Theatre of War 2: Africa 1943,12,0
46360,Theatre of War 2: Kursk 1943 ,31,0
63960,Theatre of War 3: Korea,2,0
71420,London 2012: The Official Video Game of the Olympic Games,1,0
98300,Toy Soldiers,24,0
63380,Sniper Elite V2,0,0
205530,Gratuitous Tank Battles,0,0
108200,Ticket to Ride,24,0
204180,Waveform,0,0
200390,Oil Rush,1,0
97330,Magic: The Gathering - Duels of the Planeswalkers 2013,74,0
209610,Roller Coaster Rampage,6,0
6910,Deus Ex: Game of the Year Edition,31,0
6920,Deus Ex: Invisible War,0,0
28050,Deus Ex: Human Revolution,0,0
201280,Deus Ex: Human Revolution - The Missing Link,0,0
210990,Pro Cycling Manager 2012,148,0
91310,Dead Island,29,0
211120,The Political Machine,125,0
208140,Endless Space,541,0
206440,To the Moon,4,0
70400,Recettear: An Item Shop's Tale,2,0
70420,Chantelise,1,0
203510,Fortune Summoners: Secret of the Elemental Stone,2,0
113200,The Binding of Isaac,0,0
207650,A Virus Named TOM,1,0
211050,Battle vs Chess,12,0
209080,Guns of Icarus Online,25,0
42910,Magicka,13,0
214360,Tower Wars,46,0
234740,Tower Wars Editor,0,0
730,Counter-Strike: Global Offensive,41,0
204300,Awesomenauts,27,0
212680,FTL: Faster Than Light,0,0
215450,Transcripted,12,0
200710,Torchlight II,3,0
1200,Red Orchestra: Ostfront 41-45,55,0
1230,Mare Nostrum,0,0
1250,Killing Floor,12,0
1280,Darkest Hour: Europe '44-'45,183,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,7128,0
35460,The Ball,4,0
35480,Dwarfs!?,5,0
