item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,37978,0
4000,Garry's Mod,6719,0
17390,Spore,3333,0
15620,"Warhammer® 40,000™: Dawn of War® II",1534,0
29720,Guild Wars,1365,0
3590,Plants vs. Zombies: Game of the Year,4516,0
35000,Mini Ninjas,643,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,783,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
228200,Company of Heroes (New Steam Version),0,0
20900,The Witcher: Enhanced Edition,274,0
8190,Just Cause 2,2452,0
41000,Serious Sam HD: The First Encounter,27,0
41050,Serious Sam Classic: The First Encounter,2,0
41060,Serious Sam Classic: The Second Encounter,17,0
227780,Serious Sam Classics: Revolution,0,0
18040,DeathSpank,706,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",871,0
104000,iBomber Defense,30,0
55150,"Warhammer 40,000 Space Marine",193,0
72850,The Elder Scrolls V: Skyrim,3902,0
41070,Serious Sam 3: BFE,0,0
23530,Earth Defense Force: Insect Armageddon,830,0
102600,Orcs Must Die!,97,0
91600,Sanctum,0,0
205790,Dota 2 Test,0,0
4920,Natural Selection 2,0,0
201790,Orcs Must Die! 2,2497,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",5,0
49540,Aliens: Colonial Marines,838,0
11020,TrackMania Nations Forever,1723,0
13140,America's Army 3,0,0
36620,Forsaken World ,88,0
109600,Neverwinter,1890,0
113420,Fallen Earth,39,0
212160,Vindictus,262,0
212500,The Lord of the Rings Online™,0,0
218230,PlanetSide 2,0,0
222520,Champions of Regnum,78,0
230410,Warframe,380,0
238960,Path of Exile,0,0
240320,Panzar,0,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,301,0
263500,Dragons and Titans,6,0
233630,Ascend: Hand of Kul,25,0
271290,HAWKEN,17,0
253710,theHunter,0,0
225420,Cities in Motion 2,0,0
210770,Sanctum 2,586,0
231430,Company of Heroes 2,0,0
218620,PAYDAY 2,2676,0
42910,Magicka,4,0
293540,Guns and Robots,0,0
301520,Robocraft,40,0
224600,Defiance,1209,0
227700,Firefall,797,0
291480,Warface,361,0
315640,Dizzel,3,0
317360,Double Action: Boogaloo,0,0
323370,TERA,0,0
730,Counter-Strike: Global Offensive,2026,0
333930,Dirty Bomb,0,0
335330,Brick-Force,0,0
340460,Spartans Vs Zombies Defense,26,0
301910,Saints Row: Gat out of Hell,842,0
346900,AdVenture Capitalist,1998,0
39120,RIFT,25,0
363970,Clicker Heroes,43,43
373680,Aion,0,0
386360,SMITE,626,0
236110,Dungeon Defenders II,984,0
427270,Orcs Must Die! Unchained,42,0
440740,Tap Tap Legions - Epic battles within 5 seconds!,6,0
452780,RuneScape: Idle Adventures,29,29
462930,AdVenture Communist,18,18
442080,Riders of Icarus,168,0
