item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,232,0
6910,Deus Ex: Game of the Year Edition,0,0
220,Half-Life 2,155,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,55,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,151,0
420,Half-Life 2: Episode Two,0,0
12900,Audiosurf,128,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",0,0
19500,Eternity's Child,8,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",0,0
500,Left 4 Dead,379,0
15620,"Warhammer® 40,000™: Dawn of War® II",903,0
37400,"Time Gentlemen, Please!",0,0
37420,"Ben There, Dan That!",0,0
20500,Red Faction: Guerrilla Steam Edition,19,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
228200,Company of Heroes (New Steam Version),0,0
23490,Tropico 3 - Steam Special Edition,1,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,42,0
22370,Fallout 3 - Game of the Year Edition,0,0
41700,S.T.A.L.K.E.R.: Call of Pripyat,0,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",0,0
34010,Alpha Protocol,227,0
11450,Overlord,88,0
12710,Overlord: Raising Hell,1,0
12810,Overlord II,1,0
50620,Darksiders,0,0
39670,Chaser,0,0
31280,Poker Night at the Inventory,0,0
40800,Super Meat Boy,20,0
26800,Braid,29,0
29180,Osmos,0,0
40700,Machinarium,0,0
93200,Revenge of the Titans,0,0
15750,Oddworld: Stranger's Wrath HD,0,0
31290,Back to the Future: Ep 1 - It's About Time,0,0
94500,Back to the Future: Ep 2 - Get Tannen!,0,0
94510,Back to the Future: Ep 3 - Citizen Brown,0,0
94520,Back to the Future: Ep 4 - Double Visions,0,0
94530,Back to the Future: Ep 5 - OUTATIME,0,0
21100,F.E.A.R. 3,8,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",2,0
620,Portal 2,44,0
25990,Majesty: Gold Edition,10,0
73020,Majesty 2 Collection,541,0
73230,Majesty Gold HD,362,0
92000,Hydrophobia: Prophecy,0,0
98200,Frozen Synapse,112,0
105600,Terraria,823,0
46500,Syberia,0,0
46510,Syberia 2,0,0
31270,Puzzle Agent,0,0
91700,E.Y.E: Divine Cybermancy,292,0
21090,F.E.A.R.,0,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
16450,F.E.A.R. 2: Project Origin,32,0
105700,Tobe's Vertical Adventure,0,0
107300,Breath of Death VII ,14,0
107310,Cthulhu Saves the World ,112,0
18700,And Yet It Moves,0,0
26500,Cogs,4,0
26900,Crayon Physics Deluxe,25,0
41100,Hammerfight,4,0
55040,Atom Zombie Smasher ,0,0
70300,VVVVVV,0,0
96200,Steel Storm: Burning Retribution,0,0
55150,"Warhammer 40,000 Space Marine",465,0
32800,The Lord of the Rings: War in the North,0,0
63000,HOARD,0,0
102840,Shank 2,31,0
200020,Global Ops: Commando Libya,0,0
99700,NightSky,0,0
201830,Jurassic Park: The Game,0,0
61310,Fractal: Make Blooms Not War,0,0
202200,Galactic Civilizations II: Ultimate Edition,1,0
94590,Puzzle Agent 2,0,0
203770,Crusader Kings II,759,0
64000,Men of War: Assault Squad,0,0
22380,Fallout: New Vegas,729,0
207170,Legend of Grimrock,11,0
105800,PixelJunk Eden,0,0
204060,Superbrothers: Sword & Sworcery EP,0,0
210950,Rune Classic,0,0
207530,Noitu Love 2 Devolution,2,0
207610,The Walking Dead,137,0
211360,Offspring Fling!,0,0
98400,Hard Reset,14,0
107100,Bastion,0,0
207080,Indie Game: The Movie,10,0
12750,GRID,0,0
11590,Hospital Tycoon,45,0
214830,Half Minute Hero: Super Mega Neo Climax Ultimate Boy,19,0
50300,Spec Ops: The Line,575,0
113200,The Binding of Isaac,0,0
214340,Deponia,0,0
209080,Guns of Icarus Online,0,0
204220,Snapshot,0,0
8340,Strong Bad Episode 1: Homestar Ruiner,0,0
8350,Strong Bad Episode 2: Strong Badia the Free,0,0
8360,Strong Bad Episode 3: Baddest of the Bands,0,0
8370,Strong Bad Episode 4: Dangeresque 3,0,0
8380,Strong Bad Episode 5: 8-Bit Is Enough,0,0
31220,Sam & Max 301: The Penal Zone,0,0
31230,Sam & Max 302: The Tomb of Sammun-Mak,0,0
31240,Sam & Max 303: They Stole Max's Brain!,0,0
31250,Sam & Max 304: Beyond the Alley of the Dolls,0,0
31260,Sam & Max 305: The City that Dares not Sleep,0,0
215280,The Secret World,10706,1170
204630,Retro City Rampage™ DX,0,0
33600,Broken Sword 2 - the Smoking Mirror: Remastered,0,0
214790,The Basement Collection,5,0
72000,Closure,54,0
211260,They Bleed Pixels,85,0
209540,Strike Suit Zero,86,0
212680,FTL: Faster Than Light,124,0
206440,To the Moon,2,0
209670,Cortex Command,136,0
204360,Castle Crashers,90,0
220860,McPixel,19,0
200710,Torchlight II,359,0
219150,Hotline Miami,0,0
205790,Dota 2 Test,0,0
34030,Napoleon: Total War,0,0
220740,Chaos on Deponia,0,0
223830,Xenonauts,0,0
223220,Giana Sisters: Twisted Dreams,48,0
211400,Deadlight,64,0
207040,Sine Mora,10,0
4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,0,0
209190,Stealth Bastard Deluxe,0,0
34330,Total War: SHOGUN 2,239,0
201790,Orcs Must Die! 2,0,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",50,0
113020,Monaco,0,0
220440,DmC Devil May Cry,88,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",0,0
227200,Waking Mars,0,0
65800,Dungeon Defenders,0,0
227320,You Need A Budget 4 (YNAB),2035,0
220700,RPG Maker VX Ace,319,0
200900,Cave Story+,13,0
228260,Fallen Enchantress: Legendary Heroes,7,0
219890,Antichamber,100,0
200210,Realm of the Mad God,0,0
218230,PlanetSide 2,0,0
230410,Warframe,0,0
236390,War Thunder,558,0
238070,Shadow Warrior Classic (1997),0,0
238960,Path of Exile,348,0
209870,Blacklight: Retribution,0,0
239220,The Mighty Quest For Epic Loot,20,0
230980,Starseed Pilgrim,0,0
231200,Kentucky Route Zero,0,0
224820,Super House of Dead Ninjas,0,0
218060,BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien,134,0
21690,Resident Evil 5 / Biohazard 5,0,0
227080,Papo & Yo,24,0
233740,Organ Trail: Director's Cut,0,0
230700,La-Mulana,17,0
232770,POSTAL,0,0
6850,Hitman 2: Silent Assassin,0,0
6860,Hitman: Blood Money,2,0
6900,Hitman: Codename 47,0,0
203140,Hitman: Absolution,1048,0
205930,Hitman: Sniper Challenge,51,0
233470,Evoland,0,0
44350,GRID 2,21,0
222480,Resident Evil Revelations / Biohazard Revelations,0,0
233720,Surgeon Simulator,30,0
224760,FEZ,44,0
234710,Poker Night 2,81,0
234190,Receiver,2,0
234650,Shadowrun Returns,1366,0
234160,Strike Suit Infinity,0,0
231430,Company of Heroes 2,0,0
222730,Reus,66,0
57640,Broken Sword 1 - Shadow of the Templars: Director's Cut,0,0
236090,Dust: An Elysian Tail,84,0
231160,The Swapper,0,0
231740,Knights of Pen and Paper +1,406,0
72850,The Elder Scrolls V: Skyrim,10977,0
241600,Rogue Legacy,925,0
35700,Trine,0,0
35720,Trine 2,14,0
242760,The Forest,0,0
242880,"Sir, You Are Being Hunted",0,0
242920,Banished,1,0
233250,Planetary Annihilation,0,0
243160,Mushroom 11,0,0
24420,Aquaria,0,0
242110,Joe Danger 2: The Movie,13,0
217140,Rise of the Triad,41,0
208140,Endless Space,209,0
239800,Bleed,0,0
201420,Toki Tori 2+,0,0
237530,Toki Tori 2+ Level Editor,0,0
39140,FINAL FANTASY VII,74,0
230170,Divinity: Dragon Commander Beta,0,0
243950,Divinity: Dragon Commander,1145,0
213850,Magic 2014 ,369,0
237550,Realms of Arkania: Blade of Destiny,0,0
218820,Mercenary Kings,11,0
246420,Kingdom Rush,52,0
214770,Guacamelee! Gold Edition,26,0
218620,PAYDAY 2,397,0
225080,Brothers - A Tale of Two Sons,63,0
244730,Divekick,0,0
231040,Beatbuddy: Tale of the Guardians,21,0
248310,Freedom Planet,33,0
248550,Megabyte Punch,0,0
248610,Door Kickers,0,0
248820,Risk of Rain,9,0
239350,Spelunky,0,0
222940,THE KING OF FIGHTERS XIII STEAM EDITION,156,0
232430,Gone Home,8,0
206420,Saints Row IV,2230,0
9710,Desperados 2: Cooper’s Revenge,0,0
249590,Teslagrad,0,0
249650,Blackguards,74,0
245280,ENSLAVED™: Odyssey to the West™ Premium Edition,10,0
225280,Full Mojo Rampage,2,0
237890,Agarest: Generations of War,0,0
250320,The Wolf Among Us,925,0
250460,Bridge Constructor,0,0
250660,Bunny Must Die! Chelsea and the 7 Devils,0,0
219640,Chivalry: Medieval Warfare,145,0
232210,Patch testing for Chivalry,0,0
251130,Chroma Squad,22,0
251150,The Legend of Heroes: Trails in the Sky,88,0
251270,Corpse Party,116,0
251470,TowerFall Ascension,0,0
251730,Legend of Grimrock 2,0,0
251990,Long Live The Queen,307,0
252310,Syder Arcade,7,0
252350,Double Dragon Neon,282,0
252370,The Shivah,0,0
252490,Rust,0,0
252630,Eldritch,78,0
252950,Rocket League,45,0
253370,Axis Game Factory's AGFPRO 3.0,7,0
253410,Ravensword: Shadowlands,0,0
208610,Skullgirls ∞Endless Beta∞,0,0
245170,Skullgirls,15,0
249990,FORCED,1,0
205100,Dishonored,269,0
247240,Volgarr the Viking,80,0
49520,Borderlands 2,4323,0
245450,Wizardry 8,0,0
254960,Silent Storm,0,0
254980,Silent Storm Sentinels,0,0
255370,KickBeat Steam Edition,3,0
247430,Hitman: Contracts,0,0
243000,Omikron - The Nomad Soul,0,0
247660,Deadly Premonition: The Director's Cut,137,0
226620,Desktop Dungeons,0,0
233130,Shadow Warrior,896,0
255520,Viscera Cleanup Detail: Shadow Warrior,0,0
213670,South Park™: The Stick of Truth™,84,0
257710,Max Gentlemen,5,0
241910,Goodbye Deponia,0,0
258890,Type:Rider,6,0
258910,Citizens of Earth,0,0
238010,Deus Ex: Human Revolution - Director's Cut,888,0
259530,Savant - Ascent,7,0
221910,The Stanley Parable,33,0
260230,Valiant Hearts: The Great War™ / Soldats Inconnus : Mémoires de la Grande Guerre™,152,0
236510,Takedown: Red Sabre,12,0
260730,Desperados - Wanted Dead or Alive,0,0
238430,Contagion,0,0
261030,The Walking Dead: Season Two,0,0
261180,Lethal League,9,0
261760,Lichdom: Battlemage,202,0
262150,Vanguard Princess,191,0
281050,Vanguard Princess Director's Cut,0,0
105450,Age of Empires® III: Complete Collection,139,0
221380,Age of Empires II: HD Edition,142,0
262390,Cloudbuilt,0,0
263280,Spintires,0,0
367690,Spintires Editor,0,0
263980,Out There Somewhere,0,0
264540,Platformines,0,0
242700,Injustice: Gods Among Us Ultimate Edition,21,0
264690,Coin Crypt,0,0
227300,Euro Truck Simulator 2,81,0
215530,The Incredible Adventures of Van Helsing,924,0
266310,GameGuru,1,0
267340,Beware Planet Earth,105,0
247000,Talisman: Digital Edition,0,0
258200,Talisman: Prologue,0,0
249050,Dungeon of the Endless,0,0
268540,The Whispered World Special Edition,0,0
268870,Satellite Reign,0,0
269250,WORLD END ECONOMiCA episode.01,1,0
270450,Robot Roller-Derby Disco Dodgeball,0,0
270770,Etherlords,0,0
270790,Etherlords II,0,0
550,Left 4 Dead 2,395,0
223530,Left 4 Dead 2 Beta,0,0
232790,Broken Age,0,0
272010,Aveyond 3-1: Lord of Twilight,0,0
300550,Shadowrun: Dragonfall - Director's Cut,1,0
237990,The Banner Saga,22,0
273240,Armored Hunter GUNHOUND EX,0,0
208670,Blades of Time,1,0
224480,Octodad: Dadliest Catch,229,0
274310,Always Sometimes Monsters,114,0
222880,Insurgency,5,0
226840,Age of Wonders III,2075,0
276890,FATE: Undiscovered Realms,0,0
277890,Shantae: Risky's Revenge - Director's Cut,54,0
278360,A Story About My Uncle,44,0
278460,Skyborn,0,0
278570,Labyrinthine Dreams,0,0
254700,resident evil 4 / biohazard 4,0,0
235210,Strider,267,0
282070,This War of Mine,0,0
282140,SOMA,0,0
282400,SuperPower 2 Steam Edition,0,0
283270,Jagged Alliance Gold,0,0
283680,Astebreed,99,0
283880,Heroine's Quest: The Herald of Ragnarok,0,0
284460,DeadCore,0,0
284930,Speed Kills,0,0
285440,Crimzon Clover  WORLD IGNITION,0,0
285900,Gang Beasts,0,0
286160,Tabletop Simulator,2,0
286460,Black Mirror II,0,0
286480,Black Mirror III,0,0
288370,Strike Suit Zero: Director's Cut,0,0
228400,ACE COMBAT™ ASSAULT HORIZON Enhanced Edition,0,0
292230,Game Character Hub,68,0
202310,Ridge Racer™ Unbounded,0,0
292600,Duet,0,0
261510,Tesla Effect,0,0
292930,Black Mirror,0,0
293260,Card Hunter,41,0
293780,Crawl,0,0
201810,Wolfenstein: The New Order,374,0
20510,S.T.A.L.K.E.R.: Clear Sky,0,0
296970,Renowned Explorers: International Society,0,0
298520,Orbital Gear,1,0
238460,BattleBlock Theater,220,0
237930,Transistor,306,0
300570,Infinifactory,0,0
300580,GALAK-Z,0,0
239430,Q.U.B.E: Director's Cut,0,0
266590,AGFPROV3 Premium,0,0
286690,Metro 2033 Redux,0,0
287390,Metro: Last Light Redux,0,0
302790,Momodora III,0,0
244160,Homeworld Remastered Collection,6,0
6310,The Longest Journey,3,3
306440,Oblitus,0,0
307590,Penarium,0,0
308000,Gold Rush! Classic,0,0
240760,Wasteland 2,0,0
259130,Wasteland 1 - The Original Classic,0,0
404730,Wasteland 2: Director's Cut,0,0
237850,Dreamfall Chapters,8,0
215080,WAKFU,441,0
244630,NEOTOKYO°,4,0
313080,The Masterplan,0,0
313730,Sunrider: Mask of Arcadius,5,0
313980,Proxy Blade Zero,0,0
265590,The Red Solstice,0,0
314830,Blackguards 2,0,0
255070,Abyss Odyssey,257,0
315860,Celestian Tales: Old North,0,0
316790,Grim Fandango Remastered,0,0
316830,Sprite Lamp,11,0
316840,The Sacred Tears TRUE,62,0
253510,Warmachine Tactics,0,0
45760,Ultra Street Fighter IV,619,0
319280,Yatagarasu Attack on Cataclysm,1,0
319910,Trine 3: The Artifacts of Power,0,0
229810,A Fistful of Gun,0,0
6880,Just Cause,2,0
8190,Just Cause 2,177,0
203160,Tomb Raider,131,0
224300,Legacy of Kain: Defiance,0,0
224920,Legacy of Kain: Soul Reaver,0,0
224940,Legacy of Kain: Soul Reaver 2,0,0
242960,Blood Omen 2: Legacy of Kain,0,0
241930,Middle-earth: Shadow of Mordor,2087,0
289930,TransOcean: The Shipping Company,0,0
242640,Styx: Master of Shadows,81,0
323380,The Magic Circle,0,0
301970,Screencheat,0,0
214490,Alien: Isolation,69,0
272470,The Incredible Adventures of Van Helsing II,0,0
307690,Sleeping Dogs: Definitive Edition,1223,0
238320,Outlast,0,0
325180,App Game Kit,1,0
325370,Nova-111,0,0
305050,Outland,6,0
326730,Whisper of a Rose,0,0
327510,WASTED,0,0
327890,I am Bread,0,0
328760,SanctuaryRPG: Black Edition,0,0
286220,Pier Solar and the Great Architects,36,0
329380,Stealth Inc 2,0,0
329490,Phantom Breaker: Battle Grounds,153,0
308420,Ziggurat,240,0
211420,Dark Souls: Prepare to Die Edition,2,0
330830,Tales from the Borderlands,136,0
330840,Game of Thrones - A Telltale Games Series,0,0
331440,bit Dungeon II,0,0
294860,Valkyria Chronicles™,892,0
332360,Spriter Pro,9,0
332500,GRAV,0,0
334190,Insanity's Blade,0,0
334230,Town of Salem,0,0
335840,Goats on a Bridge,1,0
337150,Sentinels of the Multiverse,0,0
337850,Avernum 2: Crystal Souls,0,0
257510,The Talos Principle,0,0
339200,Oceanhorn: Monster of Uncharted Seas,15,0
319630,Life Is Strange™,976,0
304650,Sunless Sea,0,0
242680,Nuclear Throne,0,0
340730,Sunrider Academy,0,0
341530,Stardust Vanguards,0,0
341800,Keep Talking and Nobody Explodes,0,0
310740,NEON STRUCT,0,0
341860,SickBrick,0,0
314660,Oddworld: New 'n' Tasty,2,0
345820,Shantae and the Pirate's Curse,0,0
346010,Besiege,56,0
346110,ARK: Survival Evolved,1,0
407530,ARK: Survival Of The Fittest,0,0
347160,Steredenn,0,0
266510,Hand of Fate,635,0
348550,GUILTY GEAR XX ACCENT CORE PLUS R,22,0
287290,Resident Evil Revelations 2 / Biohazard Revelations 2,0,0
350970,Planet of the Eyes,0,0
351250,Avalanche 2: Super Avalanche,0,0
355530,Last Word,0,0
356040,Sheltered,0,0
235540,Warhammer: End Times - Vermintide,2030,0
356570,Party Hard,0,0
356910,Battle Fantasia -Revised Edition-,4,0
297130,Titan Souls,0,0
359320,Elite Dangerous,0,0
359390,Amnesia™: Memories,0,0
236450,PAC-MAN Championship Edition DX+,49,0
360010,Remnants Of Isolation,0,0
362680,Fran Bow,0,0
363600,Holy Potatoes! A Weapon Shop?!,0,0
329460,JumpJet Rex,0,0
365720,Skyrim Script Extender (SKSE),1,0
365770,Volume,0,0
1250,Killing Floor,34,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
365670,Blender 2.77,23,0
367020,No One But You,1,0
238370,Magicka 2,0,0
397080,Magicka 2: Spell Balance Beta,0,0
368160,WORLD END ECONOMiCA episode.02,0,0
368720,Sirius Online,0,0
368730,No Time To Explain Remastered,0,0
370360,TIS-100,0,0
371900,Pillar,0,0
372000,Tree of Savior (English Ver.),0,0
372360,Tales of Symphonia,1,0
373480,1993 Space Machine,0,0
374570,Kung Fury,0,0
