item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,17212,526
4540,Titan Quest,4,0
4550,Titan Quest: Immortal Throne,1548,0
475150,Titan Quest Anniversary Edition,0,0
2590,Alpha Prime,0,0
24740,Burnout Paradise: The Ultimate Box,696,0
1250,Killing Floor,2625,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,163,0
500,Left 4 Dead,0,0
550,Left 4 Dead 2,2432,0
223530,Left 4 Dead 2 Beta,0,0
33930,Arma 2: Operation Arrowhead,7,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),3,0
21090,F.E.A.R.,0,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
21100,F.E.A.R. 3,0,0
65730,Take On Helicopters,0,0
205350,Mortal Kombat Kollection,0,0
91310,Dead Island,760,0
65740,Carrier Command: Gaea Mission,0,0
205790,Dota 2 Test,0,0
223470,POSTAL 2,486,0
230410,Warframe,26246,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
223710,Cry of Fear,0,0
262410,World of Guns: Gun Disassembly,13,0
224260,No More Room in Hell,0,0
224580,Arma 2: DayZ Mod,6,0
216250,Dead Island Riptide,1382,0
33910,Arma 2,75,0
9480,Saints Row 2,0,0
40390,Risen 2 - Dark Waters,0,0
55230,Saints Row: The Third,103,0
225640,Sacred 2 Gold,0,0
218620,PAYDAY 2,29176,64
47790,Medal of Honor(TM) Single Player,0,0
47830,Medal of Honor(TM) Multiplayer,278,0
206420,Saints Row IV,1806,0
111900,Guardians of Middle-earth,0,0
222900,Dead Island: Epidemic,0,0
253980,Enclave,0,0
224860,Arma Tactics,0,0
265930,Goat Simulator,293,0
237950,UFO: Afterlight,0,0
65780,Arma: Gold Edition,0,0
225840,Sven Co-op,142,0
22600,Worms Reloaded,0,0
70600,Worms Ultimate Mayhem,418,0
70620,Worms Crazy Golf,0,0
70640,Worms,0,0
70650,Worms Blast,0,0
70660,Worms Pinball,0,0
200170,Worms Revolution,0,0
217200,Worms Armageddon,0,0
233840,Worms Clan Wars,0,0
290930,Half-Life 2: Update,0,0
224480,Octodad: Dadliest Catch,258,0
304930,Unturned,1039,0
238090,Sniper Elite 3,835,0
63380,Sniper Elite V2,470,0
10150,Prototype,565,0
115320,PROTOTYPE 2,0,0
233720,Surgeon Simulator,224,0
274170,Hotline Miami 2: Wrong Number,0,0
326960,Killing Floor - Toy Master,0,0
328060,Tales Runner,337,0
45740,Dead Rising 2,1558,0
265550,Dead Rising 3,0,0
341190,Hotline Miami 2: Wrong Number Digital Comic,0,0
349480,Modular Combat,20,0
349700,Aftermath,123,0
351570,Killing Floor: Uncovered,7,0
354530,PAYDAY: The Web Series: The Elephant,1,0
354540,PAYDAY: The Web Series: Greta: The Assassin,0,0
354550,PAYDAY: The Web Series: Vlad & Gage,0,0
232090,Killing Floor 2,14653,0
232150,Killing Floor 2 - SDK,0,0
363790,Egg Returns Home,0,0
407530,ARK: Survival Of The Fittest,0,0
310380,Fractured Space,0,0
