item_id,item_name,playtime_forever,playtime_2weeks
205790,Dota 2 Test,0,0
17080,Tribes: Ascend,189,0
51100,Tactical Intervention,1020,0
113400,APB Reloaded,62,0
200210,Realm of the Mad God,429,0
203290,America's Army: Proving Grounds,1781,0
207230,Archeblade,0,0
208090,Loadout,13,0
218230,PlanetSide 2,78193,520
222520,Champions of Regnum,2,0
230410,Warframe,3770,7
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
209870,Blacklight: Retribution,1724,3
214420,Gear Up,6,0
223390,Forge,237,0
237310,Elsword,0,0
239660,Soldier Front 2,43,0
271290,HAWKEN,240,1
206500,AirMech,360,0
301520,Robocraft,3672,91
302830,BLOCKADE 3D,8,0
304050,Trove,158,0
224600,Defiance,0,0
291480,Warface,223,0
227940,Heroes & Generals,40,0
315640,Dizzel,16,0
333930,Dirty Bomb,9158,234
337950,The SKIES,38,0
355840,Survarium,0,0
360760,Run and Fire,0,0
236110,Dungeon Defenders II,0,0
443580,Antenna,6,0
