item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,8,0
4000,Garry's Mod,5412,0
1250,Killing Floor,26952,0
35420,Killing Floor Mod: Defence Alliance 2,12,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,945,0
550,Left 4 Dead 2,32228,0
223530,Left 4 Dead 2 Beta,70,0
16450,F.E.A.R. 2: Project Origin,1202,0
21090,F.E.A.R.,1298,0
21100,F.E.A.R. 3,400,0
21110,F.E.A.R.: Extraction Point,330,0
21120,F.E.A.R.: Perseus Mandate,441,0
108710,Alan Wake,82,0
202750,Alan Wake's American Nightmare,0,0
91310,Dead Island,6163,0
212410,Inversion™,66,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,0,0
232210,Patch testing for Chivalry,0,0
215470,Primal Carnage,134,0
218740,Pid ,0,0
230410,Warframe,683,0
236390,War Thunder,388,0
223710,Cry of Fear,329,0
216250,Dead Island Riptide,74,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,47,0
224420,Afterfall InSanity Extended Edition,21,0
218620,PAYDAY 2,54776,423
252950,Rocket League,2521,0
247430,Hitman: Contracts,32,0
49520,Borderlands 2,457,0
250180,METAL SLUG 3,118,0
287100,Chaos Domain,13,0
203140,Hitman: Absolution,951,0
205930,Hitman: Sniper Challenge,1,0
286690,Metro 2033 Redux,973,0
287390,Metro: Last Light Redux,1695,0
63380,Sniper Elite V2,59,0
291480,Warface,5,0
314280,The Forgotten Ones,0,0
10150,Prototype,1492,0
115320,PROTOTYPE 2,2155,14
296470,Mount Your Friends,95,0
321360,Primal Carnage: Extinction,54,0
221040,Resident Evil 6 / Biohazard 6,0,0
323850,Move or Die,1039,0
326960,Killing Floor - Toy Master,1,0
223650,F.E.A.R. Online,42,0
24240,PAYDAY: The Heist,286,0
252490,Rust,849,0
271590,Grand Theft Auto V,29134,46
232090,Killing Floor 2,16654,219
232150,Killing Floor 2 - SDK,16,0
368900,Brilliant Bob,12,0
417860,Emily is Away,129,0
34270,SEGA Mega Drive & Genesis Classics,0,0
205230,Hell Yeah!,0,0
205950,Jet Set Radio,0,0
48000,LIMBO,0,0
312450,Order of Battle: World War II,0,0
273350,Evolve Stage 2,32,0
