item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,2010,0
4000,Garry's Mod,81306,0
3720,Evil Genius,328,0
6060,STAR WARS™ Battlefront™ II,527,0
6000,STAR WARS™ Republic Commando,171,0
20500,Red Faction: Guerrilla Steam Edition,975,0
40100,Supreme Commander 2,0,0
8190,Just Cause 2,547,0
35130,Lara Croft and the Guardian of Light,0,0
105600,Terraria,1183,0
55230,Saints Row: The Third,3248,0
22380,Fallout: New Vegas,4050,0
12750,GRID,0,0
214830,Half Minute Hero: Super Mega Neo Climax Ultimate Boy,0,0
209080,Guns of Icarus Online,651,0
219640,Chivalry: Medieval Warfare,183,0
232210,Patch testing for Chivalry,0,0
203140,Hitman: Absolution,393,0
4920,Natural Selection 2,1149,0
113020,Monaco,286,0
224540,Ace of Spades,455,0
203160,Tomb Raider,54,0
17080,Tribes: Ascend,117,0
51100,Tactical Intervention,431,0
99900,Spiral Knights,2773,0
113400,APB Reloaded,2613,0
113420,Fallen Earth,214,0
200210,Realm of the Mad God,25,0
203290,America's Army: Proving Grounds,940,0
212070,Star Conflict,149,0
218230,PlanetSide 2,4405,0
218310,Frontline Tactics,26,0
230410,Warframe,2445,0
234310,March of War,28,0
236390,War Thunder,2587,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,4256,0
39000,Moonbase Alpha,190,0
206480,Dungeons & Dragons Online®,262,0
209870,Blacklight: Retribution,238,0
214420,Gear Up,162,0
248570,Toribash,83,0
262410,World of Guns: Gun Disassembly,61,0
265630,Fistful of Frags,159,0
271290,HAWKEN,375,0
206500,AirMech,107,0
223750,DCS World,1,0
224260,No More Room in Hell,401,0
239220,The Mighty Quest For Epic Loot,643,0
253710,theHunter,97,0
204240,The Bridge,199,0
8930,Sid Meier's Civilization V,2485,0
233150,LUFTRAUSERS,742,0
233450,Prison Architect,1083,0
220200,Kerbal Space Program,4838,0
44350,GRID 2,355,0
234190,Receiver,301,0
206190,Gunpoint,393,0
233250,Planetary Annihilation,1731,0
244850,Space Engineers,7801,0
246900,Viscera Cleanup Detail,100,0
255520,Viscera Cleanup Detail: Shadow Warrior,0,0
265210,Viscera Cleanup Detail: Santa's Rampage,32,0
225080,Brothers - A Tale of Two Sons,0,0
239030,"Papers, Please",155,0
239070,Hammerwatch,0,0
218620,PAYDAY 2,1881,0
249650,Blackguards,0,0
225280,Full Mojo Rampage,0,0
251060,Wargame: Red Dragon,425,425
252410,SteamWorld Dig,27,0
252490,Rust,2913,0
252950,Rocket League,1797,0
253030,Race The Sun,241,0
107410,Arma 3,57928,2528
255370,KickBeat Steam Edition,121,0
243040,Startopia,0,0
245620,Tropico 5,53,0
246090,Spacebase DF-9,1027,0
227300,Euro Truck Simulator 2,191,0
211820,Starbound,859,0
367540,Starbound - Unstable,0,0
270370,Lambda Wars Beta,0,0
319060,Lambda Wars Dedicated Server,0,0
550,Left 4 Dead 2,2101,0
223530,Left 4 Dead 2 Beta,0,0
271590,Grand Theft Auto V,23325,0
274310,Always Sometimes Monsters,112,0
222880,Insurgency,4320,0
239160,Thief,0,0
281690,The Legend of Korra™,205,0
286160,Tabletop Simulator,514,0
233290,MURDERED: SOUL SUSPECT™,0,0
33910,Arma 2,207,0
33930,Arma 2: Operation Arrowhead,3791,0
65700,Arma 2: British Armed Forces,1,0
65720,Arma 2: Private Military Company,232,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),7,0
224580,Arma 2: DayZ Mod,0,0
261510,Tesla Effect,126,0
298520,Orbital Gear,37,0
301520,Robocraft,453,0
65790,Arma: Cold War Assault,934,0
244160,Homeworld Remastered Collection,178,0
304050,Trove,800,0
304930,Unturned,4493,0
306660,Ultimate General: Gettysburg,90,0
224600,Defiance,142,0
307290,Velvet Sundown,197,0
227700,Firefall,2703,0
291480,Warface,540,0
244630,NEOTOKYO°,203,0
312840,Fahrenheit: Indigo Prophecy Remastered,0,0
312990,The Expendabros,0,0
227940,Heroes & Generals,648,0
232430,Gone Home,152,0
222900,Dead Island: Epidemic,0,0
317360,Double Action: Boogaloo,40,0
320140,Absolute Drift,283,0
238010,Deus Ex: Human Revolution - Director's Cut,1232,0
8080,Kane & Lynch: Dead Men,0,0
28000,Kane & Lynch 2: Dog Days,0,0
22100,Mount & Blade,0,0
48700,Mount & Blade: Warband,855,0
48720,Mount & Blade: With Fire and Sword,0,0
323370,TERA,1799,0
329380,Stealth Inc 2,10,0
730,Counter-Strike: Global Offensive,15627,6
332500,GRAV,45,0
333930,Dirty Bomb,570,0
333950,Medieval Engineers,274,0
349110,Medieval Engineers - Mod SDK,0,0
339610,FreeStyle2: Street Basketball,19,0
341800,Keep Talking and Nobody Explodes,190,0
346900,AdVenture Capitalist,72,0
202170,Sleeping Dogs™,1039,0
255710,Cities: Skylines,925,0
355840,Survarium,13,0
359320,Elite Dangerous,2281,0
363970,Clicker Heroes,0,0
369200,Ghost in the Shell Stand Alone Complex First Assault Online,28,0
345180,Victor Vran,0,0
291550,Brawlhalla,0,0
236110,Dungeon Defenders II,94,0
294000,Knight Squad,0,0
4560,Company of Heroes,0,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",0,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",0,0
4700,Medieval II: Total War,0,0
4760,Rome: Total War,0,0
4770,Rome: Total War - Alexander,0,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",0,0
9340,Company of Heroes: Opposing Fronts,0,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",0,0
20540,Company of Heroes: Tales of Valor,0,0
34270,SEGA Mega Drive & Genesis Classics,0,0
228200,Company of Heroes (New Steam Version),214,0
15620,"Warhammer® 40,000™: Dawn of War® II",0,0
