item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,10275,23
12750,GRID,26,0
1250,Killing Floor,510,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
550,Left 4 Dead 2,954,0
223530,Left 4 Dead 2 Beta,0,0
43110,Metro 2033,614,0
42700,Call of Duty: Black Ops,902,0
42710,Call of Duty: Black Ops - Multiplayer,496,0
22380,Fallout: New Vegas,753,0
104900,ORION: Prelude,737,0
91310,Dead Island,810,0
204300,Awesomenauts,2658,0
49520,Borderlands 2,5094,0
202970,Call of Duty: Black Ops II,0,0
202990,Call of Duty: Black Ops II - Multiplayer,5,0
212910,Call of Duty: Black Ops II - Zombies,32,0
4920,Natural Selection 2,4850,0
223470,POSTAL 2,38,0
49540,Aliens: Colonial Marines,1569,0
51100,Tactical Intervention,66,0
113420,Fallen Earth,0,0
206210,Gotham City Impostors: Free To Play,30,0
208090,Loadout,960,0
211500,RaceRoom Racing Experience ,84,0
218230,PlanetSide 2,3276,0
230410,Warframe,1481,0
236390,War Thunder,0,0
209870,Blacklight: Retribution,1040,0
214420,Gear Up,155,0
223710,Cry of Fear,503,0
248570,Toribash,66,0
265630,Fistful of Frags,0,0
271290,HAWKEN,141,0
286100,You Have to Win the Game,6,0
223750,DCS World,0,0
224260,No More Room in Hell,844,0
239220,The Mighty Quest For Epic Loot,571,0
107410,Arma 3,66209,153
12840,DiRT 2,131,0
44320,DiRT 3,560,0
201700,DiRT Showdown,363,0
321040,DiRT 3 Complete Edition,0,0
242760,The Forest,1485,0
242880,"Sir, You Are Being Hunted",52,0
224540,Ace of Spades,641,0
246420,Kingdom Rush,324,32
218620,PAYDAY 2,807,0
219640,Chivalry: Medieval Warfare,134,0
232210,Patch testing for Chivalry,0,0
252490,Rust,8167,0
252950,Rocket League,2897,0
255220,GRID Autosport,1630,0
234670,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst,98,0
243470,Watch_Dogs,1761,0
238430,Contagion,1810,0
221100,DayZ,6789,0
270880,American Truck Simulator,33,0
236510,Takedown: Red Sabre,11,0
247730,Nether,41,0
271590,Grand Theft Auto V,1725,0
228380,Next Car Game: Wreckfest,351,0
272860,Next Car Game Throw-A-Santa + Sneak Peek 2.0,189,0
273110,Counter-Strike Nexon: Zombies,0,0
222880,Insurgency,3332,0
270550,Yet Another Zombie Defense,809,0
301520,Robocraft,618,0
304930,Unturned,5186,0
306830,Zombies Monsters Robots,86,0
13520,Far Cry,0,0
19900,Far Cry 2,22,0
220240,Far Cry® 3,515,0
233270,Far Cry® 3 Blood Dragon,138,0
291480,Warface,1,0
227940,Heroes & Generals,1930,0
315430,Polarity,1,0
222900,Dead Island: Epidemic,228,0
323370,TERA,34,0
238590,Loadout Campaign Beta,875,0
329950,The Slaughtering Grounds,10,0
331120,Passing Pineview Forest,0,0
274940,Depth,379,0
730,Counter-Strike: Global Offensive,12582,0
333930,Dirty Bomb,254,0
338180,Batla,0,0
349700,Aftermath,15,0
355180,Codename CURE,6,0
355840,Survarium,1,0
299360,Block N Load,3245,3
232090,Killing Floor 2,5353,0
232150,Killing Floor 2 - SDK,0,0
373330,All Is Dust,0,0
377160,Fallout 4,3471,0
385770,Time Clickers,5,0
386360,SMITE,4,0
291550,Brawlhalla,89,0
393380,Squad,1315,0
236110,Dungeon Defenders II,8937,2
417860,Emily is Away,9,0
427270,Orcs Must Die! Unchained,0,0
434570,Blood and Bacon,37,0
437220,The Culling,975,0
496920,Moirai,1,0
273350,Evolve Stage 2,919,0
