item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,1364,0
11390,Crash Time II,31,0
550,Left 4 Dead 2,1044,0
223530,Left 4 Dead 2 Beta,0,0
8930,Sid Meier's Civilization V,1088,0
205790,Dota 2 Test,0,0
10,Counter-Strike,22,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,2676,0
730,Counter-Strike: Global Offensive,80834,206
49520,Borderlands 2,1669,0
217490,Borderlands 2 RU,0,0
11020,TrackMania Nations Forever,2,0
218230,PlanetSide 2,0,0
236390,War Thunder,0,0
39120,RIFT,0,0
237310,Elsword,24,0
244210,Assetto Corsa,314,0
218620,PAYDAY 2,3156,0
293260,Card Hunter,7,0
302830,BLOCKADE 3D,48,0
222900,Dead Island: Epidemic,9,0
258160,Rise of Incarnates,14,0
333930,Dirty Bomb,712,0
12120,Grand Theft Auto: San Andreas,22,0
12250,Grand Theft Auto: San Andreas,0,0
271590,Grand Theft Auto V,4458,0
253030,Race The Sun,3,0
479130,ESEA,0,0
