item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,162,0
13560,Tom Clancy's Splinter Cell,315,3
13580,Tom Clancy's Splinter Cell: Double Agent,156,143
13570,Tom Clancy's Splinter Cell: Chaos Theory,4842,0
550,Left 4 Dead 2,873,0
223530,Left 4 Dead 2 Beta,0,0
1250,Killing Floor,708,0
35420,Killing Floor Mod: Defence Alliance 2,414,0
730,Counter-Strike: Global Offensive,21495,4458
202970,Call of Duty: Black Ops II,1,0
202990,Call of Duty: Black Ops II - Multiplayer,271,0
212910,Call of Duty: Black Ops II - Zombies,36,0
218680,Scribblenauts Unlimited,377,0
224540,Ace of Spades,89,0
226700,Infestation: Survivor Stories Classic,71,0
223710,Cry of Fear,160,0
304930,Unturned,54,0
323370,TERA,0,0
291550,Brawlhalla,746,0
444640,Bloons TD Battles,1332,0
416680,Zombie Night Terror,277,0
