item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,187,0
80,Counter-Strike: Condition Zero,110,0
100,Counter-Strike: Condition Zero Deleted Scenes,35,0
240,Counter-Strike: Source,10160,0
300,Day of Defeat: Source,571,0
320,Half-Life 2: Deathmatch,156,0
340,Half-Life 2: Lost Coast,28,0
4000,Garry's Mod,11377,0
420,Half-Life 2: Episode Two,0,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",2716,0
15620,"Warhammer® 40,000™: Dawn of War® II",8315,0
21800,Tom Clancy's EndWar,1369,0
21760,World in Conflict,73,0
21910,World in Conflict: Soviet Assault,2327,0
1250,Killing Floor,8405,0
35420,Killing Floor Mod: Defence Alliance 2,387,0
6060,STAR WARS™ Battlefront™ II,2495,0
36000,Foreign Legion: Buckets of Blood,159,0
24800,Command and Conquer: Red Alert 3 - Uprising,552,0
40320,Rush for Berlin: Gold Edition,1107,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",1088,0
27330,Blacklight: Tango Down,223,0
21970,R.U.S.E,7777,0
80000,APOX,41,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",26012,0
64000,Men of War: Assault Squad,2681,0
104900,ORION: Prelude,2416,0
202970,Call of Duty: Black Ops II,91,0
202990,Call of Duty: Black Ops II - Multiplayer,415,0
212910,Call of Duty: Black Ops II - Zombies,124,0
212630,Tom Clancy's Ghost Recon Future Soldier,345,0
730,Counter-Strike: Global Offensive,1560,0
65740,Carrier Command: Gaea Mission,333,0
200510,XCOM: Enemy Unknown,22656,0
205790,Dota 2 Test,0,0
224540,Ace of Spades,1175,0
226700,Infestation: Survivor Stories Classic,2667,0
236390,War Thunder,24448,0
238960,Path of Exile,824,0
224580,Arma 2: DayZ Mod,710,0
227100,Sniper Elite: Nazi Zombie Army,1496,0
33900,Arma 2,182,0
33930,Arma 2: Operation Arrowhead,7086,0
65700,Arma 2: British Armed Forces,1,0
65720,Arma 2: Private Military Company,3,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),1,0
107410,Arma 3,3467,0
222750,Wargame: AirLand Battle,132,0
215530,The Incredible Adventures of Van Helsing,1089,0
236510,Takedown: Red Sabre,78,0
224860,Arma Tactics,192,0
233210,Air Conflicts: Vietnam,6,0
550,Left 4 Dead 2,2497,0
223530,Left 4 Dead 2 Beta,0,0
231430,Company of Heroes 2,5126,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,67,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,63,0
305260,Battle Islands,684,0
238090,Sniper Elite 3,1048,0
63380,Sniper Elite V2,864,0
291480,Warface,891,0
227940,Heroes & Generals,1659,0
238590,Loadout Campaign Beta,183,0
