item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,1447,0
550,Left 4 Dead 2,831,0
223530,Left 4 Dead 2 Beta,0,0
91600,Sanctum,334,0
205790,Dota 2 Test,0,0
45750,Lost Planet 2,1117,0
4920,Natural Selection 2,195,0
228560,Teenage Mutant Ninja Turtles: Out of the Shadows,105,0
6850,Hitman 2: Silent Assassin,0,0
6860,Hitman: Blood Money,373,0
6900,Hitman: Codename 47,156,0
203140,Hitman: Absolution,0,0
205930,Hitman: Sniper Challenge,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,554,0
219640,Chivalry: Medieval Warfare,2380,0
232210,Patch testing for Chivalry,0,0
218620,PAYDAY 2,6629,0
221100,DayZ,647,0
252490,Rust,435,0
6060,STAR WARS™ Battlefront™ II,126,0
72850,The Elder Scrolls V: Skyrim,119,0
49520,Borderlands 2,667,0
205100,Dishonored,429,0
235460,METAL GEAR RISING: REVENGEANCE,488,0
22380,Fallout: New Vegas,468,0
226720,Lost Planet 3,39,0
91310,Dead Island,132,0
216250,Dead Island Riptide,0,0
222900,Dead Island: Epidemic,20,0
221380,Age of Empires II: HD Edition,151,0
227700,Firefall,12,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",79,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",1007,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",6,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",596,0
301520,Robocraft,1622,0
226320,Marvel Heroes 2016,53,0
230410,Warframe,36998,0
236390,War Thunder,2075,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,1719,0
271290,HAWKEN,481,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,65,0
238960,Path of Exile,0,0
293540,Guns and Robots,246,0
227940,Heroes & Generals,24,0
241930,Middle-earth: Shadow of Mordor,1574,0
208090,Loadout,92,0
209080,Guns of Icarus Online,1029,0
274940,Depth,2081,0
6880,Just Cause,0,0
8190,Just Cause 2,22,0
32370,STAR WARS™: Knights of the Old Republic™,18,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,0,0
32400,STAR WARS™: Dark Forces,0,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,39,0
6000,STAR WARS™ Republic Commando,0,0
32470,STAR WARS™ Empire at War: Gold Pack,104,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,158,0
32500,STAR WARS™: The Force Unleashed™ II,30,0
291480,Warface,181,0
233630,Ascend: Hand of Kul,143,0
218230,PlanetSide 2,80,0
105600,Terraria,459,0
244850,Space Engineers,5633,0
276810,Mordheim: City of the Damned,776,0
322910,"Warhammer 40,000: Regicide",193,0
233250,Planetary Annihilation,270,0
210770,Sanctum 2,162,0
231430,Company of Heroes 2,63,0
15620,"Warhammer® 40,000™: Dawn of War® II",500,0
4560,Company of Heroes,66,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
228200,Company of Heroes (New Steam Version),0,0
55150,"Warhammer 40,000 Space Marine",124,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",1868,0
333930,Dirty Bomb,227,0
104900,ORION: Prelude,299,0
620,Portal 2,580,0
304930,Unturned,69,0
333950,Medieval Engineers,163,0
349110,Medieval Engineers - Mod SDK,0,0
9480,Saints Row 2,245,0
55230,Saints Row: The Third,84,0
206420,Saints Row IV,21,0
380580,SpaceCorn,2,0
270550,Yet Another Zombie Defense,92,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",109,0
223470,POSTAL 2,23,0
10680,Aliens vs. Predator,60,0
49540,Aliens: Colonial Marines,515,0
243470,Watch_Dogs,389,0
4000,Garry's Mod,451,0
286690,Metro 2033 Redux,291,0
287390,Metro: Last Light Redux,58,0
323370,TERA,1,0
307880,Savage Lands,436,0
251570,7 Days to Die,439,0
244810,Foul Play,16,0
225140,Duke Nukem 3D: Megaton Edition,36,0
386070,Planetary Annihilation: TITANS,207,0
262410,World of Guns: Gun Disassembly,22,0
258200,Talisman: Prologue,2,0
275610,"Warhammer 40,000: Kill Team",101,0
247000,Talisman: Digital Edition,6,0
251710,Chainsaw Warrior,12,0
307600,Chainsaw Warrior: Lords of the Night,0,0
242570,Space Hulk,66,0
326670,Warhammer Quest,6,0
391540,Undertale,3,0
70000,Dino D-Day,20,0
250560,Fight The Dragon,0,0
299340,Habitat,67,0
20500,Red Faction: Guerrilla Steam Edition,134,0
235540,Warhammer: End Times - Vermintide,985,46
203160,Tomb Raider,574,0
289650,Assassin's Creed Unity,449,0
7670,BioShock,18,0
8850,BioShock 2,0,0
8870,BioShock Infinite,35,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
238090,Sniper Elite 3,68,0
220,Half-Life 2,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,0,0
420,Half-Life 2: Episode Two,0,0
34330,Total War: SHOGUN 2,1,0
1900,Earth 2160,0,0
408330,"Warhammer 40,000: Dark Nexus Arena",21,0
365590,Tom Clancy's The Division,2999,0
369200,Ghost in the Shell Stand Alone Complex First Assault Online,54,0
332310,LEGO® Worlds,0,0
273350,Evolve Stage 2,121,121
