item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,638,0
340,Half-Life 2: Lost Coast,0,0
4000,Garry's Mod,96,0
20,Team Fortress Classic,0,0
50,Half-Life: Opposing Force,0,0
70,Half-Life,0,0
130,Half-Life: Blue Shift,0,0
280,Half-Life: Source,53,0
320,Half-Life 2: Deathmatch,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
420,Half-Life 2: Episode Two,0,0
12200,Bully: Scholarship Edition,45,0
17410,Mirror's Edge,0,0
10500,Empire: Total War,0,0
550,Left 4 Dead 2,8814,0
223530,Left 4 Dead 2 Beta,0,0
8190,Just Cause 2,133,0
12210,Grand Theft Auto IV,2207,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
40800,Super Meat Boy,383,0
620,Portal 2,2118,0
70000,Dino D-Day,138,0
104600,Portal 2 - The Final Hours,25,0
98200,Frozen Synapse,0,0
48000,LIMBO,179,0
24240,PAYDAY: The Heist,618,0
205790,Dota 2 Test,0,0
2400,The Ship,1481,0
2420,The Ship Single Player,53,0
2430,The Ship Tutorial,14,0
207610,The Walking Dead,1025,0
213030,Penny Arcade's On the Rain-Slick Precipice of Darkness 3,4,0
50300,Spec Ops: The Line,610,0
207750,Symphony,81,0
730,Counter-Strike: Global Offensive,697,0
212680,FTL: Faster Than Light,345,0
205650,The Testament of Sherlock Holmes,799,0
49520,Borderlands 2,163,0
220860,McPixel,133,0
219150,Hotline Miami,655,0
220240,Far Cry® 3,2150,0
220780,Thomas Was Alone,257,0
203140,Hitman: Absolution,336,0
205930,Hitman: Sniper Challenge,0,0
221640,Super Hexagon,628,0
227300,Euro Truck Simulator 2,651,0
219890,Antichamber,128,0
11020,TrackMania Nations Forever,968,0
3483,Peggle Extreme,76,0
245550,Free to Play,0,0
343450,Free To Play (Streaming),0,0
232910,TrackMania² Stadium,554,0
233720,Surgeon Simulator,134,0
113020,Monaco,11,0
224760,FEZ,208,0
206190,Gunpoint,200,0
242760,The Forest,230,0
242880,"Sir, You Are Being Hunted",509,0
224060,Deadpool,1149,0
244710,Shelter,55,0
225080,Brothers - A Tale of Two Sons,0,0
239030,"Papers, Please",424,0
248820,Risk of Rain,4,0
239350,Spelunky,22,0
218620,PAYDAY 2,30450,0
239820,Game Dev Tycoon,365,0
238320,Outlast,471,0
250320,The Wolf Among Us,554,0
252330,Slender: The Arrival,0,0
252490,Rust,674,0
253030,Race The Sun,1134,0
241540,State of Decay,88,0
221910,The Stanley Parable,393,0
238430,Contagion,40,0
261030,The Walking Dead: Season Two,673,0
265890,Hexcells,895,0
265930,Goat Simulator,72,0
271900,Hexcells Plus,1211,0
232790,Broken Age,31,0
282070,This War of Mine,14,0
301970,Screencheat,167,0
307690,Sleeping Dogs: Definitive Edition,94,0
331500,Executive Assault,2004,0
332310,LEGO® Worlds,32,0
250900,The Binding of Isaac: Rebirth,59,0
252950,Rocket League,9674,1136
387860,the static speaks my name,19,0
234140,Mad Max,0,0
391540,Undertale,2159,0
4560,Company of Heroes,0,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",45,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",414,0
4700,Medieval II: Total War,0,0
4760,Rome: Total War,0,0
4770,Rome: Total War - Alexander,0,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",0,0
9340,Company of Heroes: Opposing Fronts,0,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",0,0
20540,Company of Heroes: Tales of Valor,0,0
34270,SEGA Mega Drive & Genesis Classics,0,0
228200,Company of Heroes (New Steam Version),0,0
214850,GameMaker: Studio,58,0
