item_id,item_name,playtime_forever,playtime_2weeks
7940,Call of Duty 4: Modern Warfare,2593,0
10180,Call of Duty: Modern Warfare 2,7,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,1724,0
42700,Call of Duty: Black Ops,191,0
42710,Call of Duty: Black Ops - Multiplayer,13776,0
31280,Poker Night at the Inventory,280,0
200170,Worms Revolution,957,0
205790,Dota 2 Test,0,0
218230,PlanetSide 2,0,0
234710,Poker Night 2,190,0
239820,Game Dev Tycoon,1693,0
273110,Counter-Strike Nexon: Zombies,57,0
219740,Don't Starve,348,0
322330,Don't Starve Together,59,0
302830,BLOCKADE 3D,12,0
304050,Trove,1599,0
304930,Unturned,9661,0
291480,Warface,0,0
227940,Heroes & Generals,212,0
