item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,3799,307
105600,Terraria,4959,1871
204180,Waveform,0,0
1930,Two Worlds: Epic Edition,12,10
17080,Tribes: Ascend,83,0
218230,PlanetSide 2,6,0
236390,War Thunder,0,0
248570,Toribash,39,0
224260,No More Room in Hell,69,0
244850,Space Engineers,1957,0
251570,7 Days to Die,46,46
252490,Rust,458,42
107410,Arma 3,1761,179
271590,Grand Theft Auto V,858,0
291010,The Hat Man: Shadow Ward,0,0
295110,H1Z1: Just Survive,1320,0
362300,H1Z1: Just Survive Test Server,49,0
433850,H1Z1: King of the Kill,2819,0
439700,H1Z1: King of the Kill Test Server,4,0
222900,Dead Island: Epidemic,0,0
301520,Robocraft,2399,107
304050,Trove,78,0
304930,Unturned,11537,0
306040,The Howler,0,0
9900,Star Trek Online,0,0
291480,Warface,618,0
314450,Saviors,0,0
730,Counter-Strike: Global Offensive,12490,100
204300,Awesomenauts,0,0
333930,Dirty Bomb,344,0
42910,Magicka,0,0
202090,Magicka: Wizard Wars,0,0
91200,Anomaly Warzone Earth,0,0
209540,Strike Suit Zero,49,0
218620,PAYDAY 2,627,0
43160,Metro: Last Light,0,0
344910,Sun Blast,0,0
346010,Besiege,1022,36
351490,Intergalactic Bubbles,0,0
39120,RIFT,0,0
360380,Tiny Bridge: Ratventure,13,0
386360,SMITE,0,0
291550,Brawlhalla,178,17
396160,Secret Of Magia,8,0
397500,Labyronia RPG 2,0,0
404410,Endless Sky,1,0
414290,Princess.Loot.Pixel.Again,2,0
415490,Lemurzin,0,0
417860,Emily is Away,36,0
414070,Shut Up And Dig,11,0
431560,Hard Room,17,0
431990,Locked-in syndrome,5,0
434420,The Chosen RPG,51,0
244930,SNOW,311,0
310380,Fractured Space,177,0
443940,Unknown Battle,22,0
365590,Tom Clancy's The Division,2536,0
448660,Shake Your Money Simulator 2016,3,0
449140,Istrolid,24,0
449680,SAMOLIOTIK,16,0
454930,Under Zero,6,0
464780,ChuSingura46+1 S,0,0
