item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,86187,0
20,Team Fortress Classic,8,0
30,Day of Defeat,492,0
40,Deathmatch Classic,246,0
50,Half-Life: Opposing Force,0,0
60,Ricochet,455,0
70,Half-Life,803,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,1084,0
240,Counter-Strike: Source,306207,0
280,Half-Life: Source,101,0
300,Day of Defeat: Source,10644,0
320,Half-Life 2: Deathmatch,658,0
340,Half-Life 2: Lost Coast,61,0
360,Half-Life Deathmatch: Source,2,0
380,Half-Life 2: Episode One,340,0
400,Portal,141,0
420,Half-Life 2: Episode Two,228,0
500,Left 4 Dead,42593,0
550,Left 4 Dead 2,257577,0
620,Portal 2,796,0
730,Counter-Strike: Global Offensive,72928,0
1250,Killing Floor,35,0
4000,Garry's Mod,3528,0
223530,Left 4 Dead 2 Beta,0,0
