item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,579,0
4000,Garry's Mod,2076,0
8980,Borderlands,0,0
205790,Dota 2 Test,0,0
730,Counter-Strike: Global Offensive,47573,167
49520,Borderlands 2,138,8
220240,Far Cry® 3,857,0
224540,Ace of Spades,1895,0
51100,Tactical Intervention,136,0
211500,RaceRoom Racing Experience ,26,0
230410,Warframe,60,0
236390,War Thunder,11280,1428
265630,Fistful of Frags,91,0
266410,iRacing,1,1
304030,ArcheAge,0,0
261640,Borderlands: The Pre-Sequel,0,0
330830,Tales from the Borderlands,809,809
298110,Far Cry 4,170,6
390670,Steel Ocean,56,0
