item_id,item_name,playtime_forever,playtime_2weeks
20540,Company of Heroes: Tales of Valor,0,0
228200,Company of Heroes (New Steam Version),0,0
24860,Battlefield 2,0,0
17450,Dragon Age: Origins,0,0
550,Left 4 Dead 2,0,0
223530,Left 4 Dead 2 Beta,0,0
24980,Mass Effect 2,0,0
48700,Mount & Blade: Warband,336,0
24960,Battlefield: Bad Company 2,135,0
12210,Grand Theft Auto IV,127,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
78000,Bejeweled 3,2,0
47870,Need for Speed: Hot Pursuit,79,0
80000,APOX,71,0
63200,Monday Night Combat,195,0
205790,Dota 2 Test,0,0
105450,Age of Empires® III: Complete Collection,1775,0
71270,Football Manager 2012,2021,0
97330,Magic: The Gathering - Duels of the Planeswalkers 2013,1152,0
204360,Castle Crashers,54,0
219640,Chivalry: Medieval Warfare,340,0
232210,Patch testing for Chivalry,0,0
4920,Natural Selection 2,285,0
4540,Titan Quest,0,0
4550,Titan Quest: Immortal Throne,0,0
4560,Company of Heroes,164,0
9340,Company of Heroes: Opposing Fronts,0,0
9350,Supreme Commander,0,0
9420,Supreme Commander: Forged Alliance,0,0
9480,Saints Row 2,0,0
15620,"Warhammer® 40,000™: Dawn of War® II",0,0
20530,Red Faction,0,0
20550,Red Faction II,0,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",0,0
43110,Metro 2033,0,0
50620,Darksiders,0,0
50650,Darksiders II,0,0
55100,Homefront,0,0
55110,Red Faction: Armageddon,0,0
55140,MX vs. ATV Reflex,33,0
55150,"Warhammer 40,000 Space Marine",0,0
55230,Saints Row: The Third,0,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",0,0
96800,Nexuiz,0,0
216370,Nexuiz Beta,0,0
225760,Nexuiz STUPID Mode,0,0
475150,Titan Quest Anniversary Edition,0,0
104700,Super Monday Night Combat,59,0
200210,Realm of the Mad God,841,0
218230,PlanetSide 2,0,0
202090,Magicka: Wizard Wars,0,0
221380,Age of Empires II: HD Edition,795,0
210770,Sanctum 2,0,0
242920,Banished,429,0
213850,Magic 2014 ,524,0
252950,Rocket League,14613,127
107410,Arma 3,0,0
247000,Talisman: Digital Edition,1,0
42910,Magicka,55,0
266840,Age of Mythology: Extended Edition,18,0
221100,DayZ,731,0
271590,Grand Theft Auto V,4581,0
250180,METAL SLUG 3,0,0
285580,ACE - Arena: Cyber Evolution,0,0
285900,Gang Beasts,21,0
296470,Mount Your Friends,27,0
250400,How to Survive,0,0
203770,Crusader Kings II,227,0
341980,Dispatcher,0,0
360170,How to Survive 2,0,0
47780,Dead Space 2,0,0
363970,Clicker Heroes,9517,0
370240,NBA 2K16,1850,0
386360,SMITE,79,0
393410,World of Soccer online,22,0
399820,Kopanito All-Stars Soccer,30,0
298630,The Escapists,6,0
388060,The Escapists: The Walking Dead,0,0
431240,Golf With Your Friends,96,0
