item_id,item_name,playtime_forever,playtime_2weeks
300,Day of Defeat: Source,266,7
20,Team Fortress Classic,8,0
30,Day of Defeat,0,0
40,Deathmatch Classic,0,0
50,Half-Life: Opposing Force,0,0
60,Ricochet,0,0
70,Half-Life,7,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,23,0
340,Half-Life 2: Lost Coast,0,0
280,Half-Life: Source,0,0
360,Half-Life Deathmatch: Source,0,0
320,Half-Life 2: Deathmatch,0,0
380,Half-Life 2: Episode One,0,0
4000,Garry's Mod,9076,0
4560,Company of Heroes,533,0
228200,Company of Heroes (New Steam Version),0,0
4760,Rome: Total War,72,0
400,Portal,0,0
420,Half-Life 2: Episode Two,0,0
500,Left 4 Dead,0,0
34900,Bad Rats,0,0
24800,Command and Conquer: Red Alert 3 - Uprising,535,0
34030,Napoleon: Total War,1054,0
8190,Just Cause 2,146,0
43110,Metro 2033,0,0
620,Portal 2,0,0
104200,BEEP,0,0
96100,Defy Gravity,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,2414,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,24,0
10220,Postal 3,242,0
1500,Darwinia,0,0
1510,Uplink,0,0
1520,DEFCON,295,0
1530,Multiwinia,0,0
204180,Waveform,0,0
730,Counter-Strike: Global Offensive,29714,622
10,Counter-Strike,1,0
80,Counter-Strike: Condition Zero,1,0
100,Counter-Strike: Condition Zero Deleted Scenes,9,0
240,Counter-Strike: Source,646,0
10500,Empire: Total War,1723,0
34330,Total War: SHOGUN 2,489,0
223470,POSTAL 2,110,0
220240,Far Cry® 3,347,0
212800,Super Crate Box,0,0
230410,Warframe,421,0
236390,War Thunder,79,0
107400,Arma 2: Free,34,0
223710,Cry of Fear,23,0
224260,No More Room in Hell,590,0
252150,Grimm,0,0
242860,Verdun,46,0
218620,PAYDAY 2,1688,0
252490,Rust,828,0
214950,Total War: ROME II - Emperor Edition,713,0
107410,Arma 3,243,0
242050,Assassin's Creed IV Black Flag,0,0
263980,Out There Somewhere,0,0
218640,Lucius,28,0
550,Left 4 Dead 2,495,0
223530,Left 4 Dead 2 Beta,1,0
271590,Grand Theft Auto V,415,0
222880,Insurgency,254,0
22100,Mount & Blade,0,0
48700,Mount & Blade: Warband,3137,0
48720,Mount & Blade: With Fire and Sword,0,0
291010,The Hat Man: Shadow Ward,0,0
298240,Red Crucible: Firestorm,0,0
301480,GEARCRACK Arena,0,0
303390,Dead Bits,0,0
304050,Trove,16,0
304930,Unturned,33,0
306040,The Howler,0,0
224600,Defiance,604,0
227940,Heroes & Generals,4,0
314020,Morphopolis,0,0
314450,Saviors,0,0
205790,Dota 2 Test,0,0
24240,PAYDAY: The Heist,60,0
332310,LEGO® Worlds,15,0
333930,Dirty Bomb,131,0
339610,FreeStyle2: Street Basketball,0,0
341500,Camera Obscura,0,0
232090,Killing Floor 2,69,0
232150,Killing Floor 2 - SDK,0,0
368360,60 Seconds!,28,0
410210,Ampersand,0,0
280790,Creativerse,12,0
273350,Evolve Stage 2,12,0
