item_id,item_name,playtime_forever,playtime_2weeks
206420,Saints Row IV,17653,0
10090,Call of Duty: World at War,7150,0
7940,Call of Duty 4: Modern Warfare,2867,0
42680,Call of Duty: Modern Warfare 3,7131,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,1675,0
209160,Call of Duty: Ghosts,1443,0
209170,Call of Duty: Ghosts - Multiplayer,85,0
9480,Saints Row 2,15974,0
202970,Call of Duty: Black Ops II,3590,0
202990,Call of Duty: Black Ops II - Multiplayer,1478,0
212910,Call of Duty: Black Ops II - Zombies,8967,0
42700,Call of Duty: Black Ops,6010,0
42710,Call of Duty: Black Ops - Multiplayer,2828,0
227940,Heroes & Generals,7,0
242590,Saints Row IV Inauguration Station,80,0
55370,Saints Row: The Third - Initiation Station,12,0
55230,Saints Row: The Third,14308,0
205790,Dota 2 Test,0,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,27,0
266430,Anarchy Arcade,0,0
304930,Unturned,0,0
209870,Blacklight: Retribution,0,0
218230,PlanetSide 2,0,0
224600,Defiance,0,0
230410,Warframe,0,0
301910,Saints Row: Gat out of Hell,2725,0
209650,Call of Duty: Advanced Warfare,1054,0
209660,Call of Duty: Advanced Warfare - Multiplayer,1,0
218620,PAYDAY 2,5500,0
335330,Brick-Force,462,0
224260,No More Room in Hell,0,0
271590,Grand Theft Auto V,33894,0
226320,Marvel Heroes 2016,0,0
218470,RaiderZ,0,0
268420,Aura Kingdom,0,0
268850,EVGA Precision XOC,0,0
304050,Trove,0,0
355180,Codename CURE,0,0
372800,RPG MO,0,0
203140,Hitman: Absolution,2893,0
205930,Hitman: Sniper Challenge,0,0
298110,Far Cry 4,48,0
48190,Assassin's Creed Brotherhood,3067,0
104900,ORION: Prelude,1,0
311560,Assassin's Creed Rogue,5,0
201870,Assassin's Creed Revelations,1277,0
