item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,69,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,1,0
420,Half-Life 2: Episode Two,0,0
500,Left 4 Dead,24,0
15620,"Warhammer® 40,000™: Dawn of War® II",26,0
33910,Arma 2,3,0
33930,Arma 2: Operation Arrowhead,18,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
34330,Total War: SHOGUN 2,359,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,1883,0
72850,The Elder Scrolls V: Skyrim,488,0
205790,Dota 2 Test,0,0
102500,Kingdoms of Amalur: Reckoning™,131,0
67370,The Darkness II,136,0
22380,Fallout: New Vegas,245,0
49520,Borderlands 2,233,0
219640,Chivalry: Medieval Warfare,532,0
232210,Patch testing for Chivalry,0,0
202970,Call of Duty: Black Ops II,6,0
202990,Call of Duty: Black Ops II - Multiplayer,204,0
212910,Call of Duty: Black Ops II - Zombies,7,0
206210,Gotham City Impostors: Free To Play,11,0
218230,PlanetSide 2,59,0
230410,Warframe,478,0
248570,Toribash,33,0
224580,Arma 2: DayZ Mod,7,0
8870,BioShock Infinite,229,0
242760,The Forest,554,0
252490,Rust,60,0
265930,Goat Simulator,149,0
221100,DayZ,430,0
43160,Metro: Last Light,72,0
63380,Sniper Elite V2,1,0
730,Counter-Strike: Global Offensive,82,0
346110,ARK: Survival Evolved,200,0
407530,ARK: Survival Of The Fittest,0,0
10680,Aliens vs. Predator,0,0
49540,Aliens: Colonial Marines,0,0
