item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,34,0
4000,Garry's Mod,26430,0
17390,Spore,777,0
32370,STAR WARS™: Knights of the Old Republic™,233,0
33910,Arma 2,9,0
33930,Arma 2: Operation Arrowhead,2,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
105600,Terraria,5218,0
105450,Age of Empires® III: Complete Collection,3875,1
22380,Fallout: New Vegas,2395,0
205790,Dota 2 Test,0,0
730,Counter-Strike: Global Offensive,6022,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,1905,0
113400,APB Reloaded,188,0
113420,Fallen Earth,45,0
200210,Realm of the Mad God,291,0
201230,EverQuest II,0,0
212500,The Lord of the Rings Online™,0,0
224260,No More Room in Hell,175,0
72850,The Elder Scrolls V: Skyrim,2528,0
242920,Banished,16,0
246840,FATE,429,0
252490,Rust,20381,0
245620,Tropico 5,802,0
49520,Borderlands 2,2101,0
221380,Age of Empires II: HD Edition,1567,969
266840,Age of Mythology: Extended Edition,2672,0
268750,Magicite,105,0
276890,FATE: Undiscovered Realms,30,0
293540,Guns and Robots,19,0
303680,FATE: The Traitor Soul,22,0
303690,FATE: The Cursed King,4,0
304930,Unturned,56,0
222900,Dead Island: Epidemic,57,0
313340,Mountain,0,0
333930,Dirty Bomb,0,0
346110,ARK: Survival Evolved,2299,0
407530,ARK: Survival Of The Fittest,0,0
355950,Age of Empires II HD: The African Kingdoms,0,0
356500,STAR WARS™ Galactic Battlegrounds Saga,7,0
1250,Killing Floor,0,0
232090,Killing Floor 2,352,0
232150,Killing Floor 2 - SDK,0,0
369580,NotGTAV,0,0
376570,WildStar,2,0
377160,Fallout 4,3662,0
383080,Sakura Clicker,0,0
385370,Radiator 2,0,0
437220,The Culling,1006,0
