item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,2454,0
1250,Killing Floor,823,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
550,Left 4 Dead 2,935,0
223530,Left 4 Dead 2 Beta,0,0
70000,Dino D-Day,0,0
400,Portal,0,0
620,Portal 2,0,0
205790,Dota 2 Test,0,0
104900,ORION: Prelude,93,0
730,Counter-Strike: Global Offensive,1146,0
207230,Archeblade,1,0
236390,War Thunder,0,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
202090,Magicka: Wizard Wars,0,0
206500,AirMech,1,0
221040,Resident Evil 6 / Biohazard 6,955,0
233720,Surgeon Simulator,149,0
239450,Gun Monkeys,0,0
218620,PAYDAY 2,6059,0
250620,Among the Sleep,57,0
247120,Portal 2 Sixense Perceptual Pack,1,0
7670,BioShock,1,0
8850,BioShock 2,1,0
8870,BioShock Infinite,1,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
291010,The Hat Man: Shadow Ward,0,0
222900,Dead Island: Epidemic,1,0
296470,Mount Your Friends,13,0
238460,BattleBlock Theater,312,0
301520,Robocraft,0,0
302830,BLOCKADE 3D,1,0
304930,Unturned,141,0
8600,RACE 07,0,0
8660,GTR Evolution,0,0
211500,RaceRoom Racing Experience ,0,0
13520,Far Cry,0,0
19900,Far Cry 2,0,0
220240,Far Cry® 3,0,0
233270,Far Cry® 3 Blood Dragon,0,0
227940,Heroes & Generals,0,0
24240,PAYDAY: The Heist,1,0
333930,Dirty Bomb,0,0
339610,FreeStyle2: Street Basketball,0,0
339280,Strife,0,0
351570,Killing Floor: Uncovered,0,0
291550,Brawlhalla,15,0
391460,WARMODE,0,0
273350,Evolve Stage 2,0,0
